Player,Similarity
"E. Volpicelli (30, Sangiuliano City, Serie C 22-23)",90.78716657022852
"D. Kovács (31, Budafoki MTE, NB II 22-23)",89.24780505079976
"D. Blazhevski (37, Vardar, North Macedonia First League 22-23)",86.27175882830804
"Alain Oyarzun (29, Real Unión, Primera División RFEF 22-23)",85.83499183289054
"Dodô (28, Khorfakkan, UAE Pro League 22-23)",83.81088842050508
"M. Cantera (30, Deportivo Maldonado, Uruguay Primera División 2023)",83.06777322956636
"D. Mariani (32, FC Schaffhausen, Swiss Challenge League 22-23)",82.5118181780014
"B. Olivera (29, Plaza Colonia, Uruguay Primera División 2023)",82.51161708274653
"E. Malakyan (32, Pyunik, Armenian Premier League 22-23)",82.2600358850741
"K. Benarif (30, Mouloudia Oujda, Botola Pro 22-23)",82.10940404377503
"A. Jakupović (25, Maribor, 1. SNL 22-23)",81.70634438914095
"Joni Montiel (24, Levante, La Liga 2 22-23)",81.47495841779563
"K. Bohm (27, Utsikten, Superettan 2023)",81.35540673427819
"C. Ciano (33, Benevento, Serie B 22-23)",81.35076610906195
"B. Atik (28, Magdeburg, 2. Bundesliga 22-23)",80.6872761816067
"L. Palma (23, Aris, Greek Super League 22-23)",80.10561800345643
"A. Luna (30, Kerala Blasters, Indian Super League 22-23)",80.03814501533304
"A. Marchesano (32, Zürich, Swiss Super League 22-23)",79.81388808363968
"M. Ben Larbi (26, Ajman, UAE Pro League 22-23)",79.55459601931685
"M. Nakajima (24, Vegalta Sendai, J2 2023)",78.9298906602293
"V. Ambros (29, Petrocub, Moldovan Super Liga 22-23)",78.6924654078709
"P. Maiorino (33, Virtus Francavilla, Serie C 22-23)",78.44624276156487
"D. Quirós (31, Puntarenas, Costa Rica Primera División 22-23)",78.26337569143713
"S. Zimta (22, Ripensia Timişoara, Romanian Liga II 22-23)",78.25159652453623
"Kike Márquez (33, Córdoba, Primera División RFEF 22-23)",78.2154707933784
