Player 1,Similarity
"Raúl Parra (23, Mirandés, La Liga 2 22-23)",91.51013863563476
"D. Zhivoglyadov (28, Lokomotiv Moskva, Russian Premier League 22-23)",89.84951311112346
"D. Zhivoglyadov (28, Lokomotiv Moskva, Russian Premier League 22-23)",89.68168840479214
"D. Zhivoglyadov (28, Lokomotiv Moskva, Russian Premier League 22-23)",89.40397986341767
"L. Holík (25, Viktoria Plzeň, Czech Fortuna Liga 22-23)",88.92984186634379
"S. Okaniwa (23, Omiya Ardija, J2 2023)",88.63824165530386
"K. Karagiannis (23, Akritas, Cyprus 1. Division 22-23)",88.43735672134521
"Brian Oliván (29, Espanyol, La Liga 22-23)",88.25768809990493
"P. Gál-Andrezly (33, Csikszereda Miercurea Ciuc, Romanian Liga II 22-23)",87.86397365058824
"D. Zhivoglyadov (28, Lokomotiv Moskva, Russian Premier League 22-23)",87.65222180895859
"D. Zhivoglyadov (28, Lokomotiv Moskva, Russian Premier League 22-23)",87.59602149552998
"M. Johnson (32, Sheffield Wednesday, League One 22-23)",87.23342354158513
"G. Rogala (27, Katowice, Polish I Liga 22-23)",87.18312877279939
"E. Salomonsson (34, IFK Göteborg, Allsvenskan 2023)",87.12942920702349
"Alejandro Pozo (24, Almería, La Liga 22-23)",87.12777925743941
"O. Darwish (24, Bnei Sakhnin, Ligat Ha'al 22-23)",87.05829156403887
"D. Zhivoglyadov (28, Lokomotiv Moskva, Russian Premier League 22-23)",87.02923968611167
"D. Zhivoglyadov (28, Lokomotiv Moskva, Russian Premier League 22-23)",87.01940846733531
"D. Zhivoglyadov (28, Lokomotiv Moskva, Russian Premier League 22-23)",86.7760851033702
"S. Zúñiga (26, Alajuelense, Costa Rica Primera División 22-23)",86.7673742443012
"Víctor Gómez (23, Sporting Braga, Primeira Liga 22-23)",86.73190383146535
"D. Zhivoglyadov (28, Lokomotiv Moskva, Russian Premier League 22-23)",86.58536346041083
"D. Zhivoglyadov (28, Lokomotiv Moskva, Russian Premier League 22-23)",86.48361024366868
"R. Camenzuli (28, Hamrun Spartans, Malta Premier League 22-23)",86.41741861583702
"Jesús Navas (37, Sevilla, La Liga 22-23)",86.3253068331219
