Player,Similarity
"D. Köhn (24, Hannover 96, 2. Bundesliga 22-23)",86.53118470648762
"L. Bőle (33, Paksi SE, NB I 22-23)",85.16709074035641
"M. Cafaro (26, Saint-Étienne, Ligue 2 22-23)",84.44643882829482
"I. Achik (22, Audace Cerignola, Serie C 22-23)",83.33012806023345
"R. Longelo (23, Accrington Stanley, League One 22-23)",82.34492103997938
"M. Richter (25, Hertha BSC, Bundesliga 22-23)",82.00951757876072
"Carlos Calderón (28, CD Badajoz, Primera División RFEF 22-23)",81.76469740855752
"F. Lisi (33, Perugia, Serie B 22-23)",81.2479969718478
"M. Kennedy (28, Aberdeen, Scottish Premiership 22-23)",80.78043225834396
"J. Hoilett (32, Reading, Championship 22-23)",80.71593405265972
"P. Ivanovici (33, Minaur Baia Mare, Romanian Liga II 22-23)",80.68560574550571
"M. Ristovski (26, Rabotnički, North Macedonia First League 22-23)",80.40212909756129
"M. Phillips (32, West Bromwich Albion, Championship 22-23)",80.3527530449589
"K. Sema (29, Watford, Championship 22-23)",79.94632116193272
"G. Volpe (20, Potenza, Serie C 22-23)",79.67144093283113
"M. Glynn (21, Larne, Northern Ireland Premiership 22-23)",78.75589401211967
"R. Skov (27, Hoffenheim, Bundesliga 22-23)",78.62341134739064
"D. Kabutov (31, Rubin Kazan', Russian FNL 2 22-23)",78.4256690609218
"A. Doughty (23, Luton Town, Championship 22-23)",77.92138996663938
"K. Fukumori (28, Tochigi, J2 2023)",77.73864947618964
"A. Cisco (24, Virtus Francavilla, Serie C 22-23)",77.4192365886396
"E. Yeşilyurt (29, Sivasspor, Süper Lig 22-23)",77.3036083074601
"A. Matta (33, Cobán Imperial, Guatemala Liga Nacional 22-23)",77.24676210649149
"L. Giudici (31, Lecco, Serie C 22-23)",77.19551463020854
"Pablo Monroy (24, SD Logroñés, Primera División RFEF 22-23)",77.0039335695322
