Player 1,Similarity
"C. Erdei (27, Duna Aszfalt Tiszakécskei, NB II 22-23)",90.38439198995704
"C. Erdei (27, Duna Aszfalt Tiszakécskei, NB II 22-23)",90.26163237372648
"C.Kim (23, Goyang Happiness, K4 League 2023)",90.08047078492872
"A. Evans (24, Bristol Rovers, League One 22-23)",89.00417713974842
"J. Rada (36, Hradec Králové, Czech Fortuna Liga 22-23)",88.99019555222873
"K. Fujimura (29, Zweigen Kanazawa, J2 2023)",88.81813243957205
"R. Rabeï (28, Botev Plovdiv, Bulgarian First League 22-23)",88.19950941218826
"C. Erdei (27, Duna Aszfalt Tiszakécskei, NB II 22-23)",87.54659586824383
"Rubén Pardo (30, Leganés, La Liga 2 22-23)",87.47411907510784
"T. Mangani (36, Ajaccio, Ligue 1 22-23)",87.38982777520837
"Jin-Ho Shin (34, Incheon United, K League 1 2023)",87.34647162181524
"J. Ralls (29, Cardiff City, Championship 22-23)",87.20172559795044
"C. Erdei (27, Duna Aszfalt Tiszakécskei, NB II 22-23)",87.06640112818043
"M. Power (29, Wigan Athletic, Championship 22-23)",86.92702924553043
"A. Morley (23, Bolton Wanderers, League One 22-23)",86.89450706230318
"S. Peeters (31, Eupen, Belgian Pro League 22-23)",86.82341506484181
"C. Erdei (27, Duna Aszfalt Tiszakécskei, NB II 22-23)",86.6841386848717
"F. Shayesteh (31, Sreenidi Deccan, I-League 22-23)",86.49011346183659
"M. Galvaliz (33, Guastatoya, Guatemala Liga Nacional 22-23)",86.47712238376354
"C. Erdei (27, Duna Aszfalt Tiszakécskei, NB II 22-23)",86.19811727080707
"F. Zuqui (31, Estudiantes, Argentinian Primera División 2023)",86.12712733831609
"M. Healy (21, Cork City, League of Ireland PL 2023)",85.97273325255557
"K. Reinstein (32, Hapoel Nof HaGalil, Liga Leumit 22-23)",85.95341527288575
"C. Erdei (27, Duna Aszfalt Tiszakécskei, NB II 22-23)",85.9456149464297
"P. Tschernegg (30, Amstetten, Austrian 2. Liga 22-23)",85.8641913173438
