Player,Similarity
"M. Özhan (22, BB Erzurumspor, Turkish 1. Lig 22-23)",71.5876685510324
"Iván Alejo (28, Cádiz, La Liga 22-23)",65.93722224582072
"R. MacLean (26, Queen's Park, Scottish League Two 22-23)",65.81593496476965
"A. Vosha (21, Makedonija GjP, North Macedonia First League 22-23)",65.71945294716531
"Ahmed Yasser (31, National Bank of Egypt, Egyptian Premier League 22-23)",64.66152021970741
"M. Jasarevic (31, Mosonmagyaróvári TE, NB II 22-23)",64.40374740119232
"R. Balk (22, Cambuur, Eredivisie 22-23)",64.38224316906947
"D. Bonnici (27, Mosta, Malta Premier League 22-23)",63.2708008100304
"M. Ameyaw (22, Piast Gliwice, Ekstraklasa 22-23)",63.10283592626264
"Jaume Cuéllar (21, Lugo, La Liga 2 22-23)",60.25910570931444
"Álex Guti (22, Real Balompédica Linense, Primera División RFEF 22-23)",58.82377547247157
"I. Niskanen (25, Dundee United, Scottish Premiership 22-23)",58.72263583374959
"W. Fajardo (22, Achuapa, Guatemala Liga Nacional 22-23)",58.422913734791294
"L. Čmelík (27, České Budějovice, Czech Fortuna Liga 22-23)",58.29761439998968
"M. Fall (25, Sangiuliano City, Serie C 22-23)",58.03229436147721
"M. Kleinsorge (27, Meppen, 3. Liga 22-23)",57.84274283995124
"J. Barrera (34, Guastatoya, Guatemala Liga Nacional 22-23)",57.36482440331404
"Y. Hirakawa (22, Machida Zelvia, J2 2023)",57.15760701517585
"Javi Gómez (23, UD Sanse, Primera División RFEF 22-23)",57.031930667505335
"M. Avila (30, Independiente, Panama LPF 2023)",57.024552015423794
"D. Connolly (28, Bohemians, League of Ireland PL 2023)",56.791893235858936
"S. Vadakkepeedika (30, East Bengal, Indian Super League 22-23)",56.759248462589696
"R. Vega (22, Puntarenas, Costa Rica Primera División 22-23)",56.61581145147618
"C. Oanea (24, ASU Poli, Romanian Liga II 22-23)",56.49634968028238
"Luís Machado (30, Radomiak Radom, Ekstraklasa 22-23)",56.47409349566033
