Player 1,Similarity
"N. Markov (38, Yenisey, Russian FNL 2 22-23)",80.76555051254084
"E. Más (34, Estudiantes, Argentinian Primera División 2023)",75.4445765104958
"N. Markov (38, Yenisey, Russian FNL 2 22-23)",74.16874307928788
"N. Markov (38, Yenisey, Russian FNL 2 22-23)",73.08438332335727
"N. Markov (38, Yenisey, Russian FNL 2 22-23)",72.51536607399707
"D. Gaye (28, KFUM, OBOS Ligaen 2023)",72.42690730427204
"Rafa Soares (28, PAOK, Greek Super League 22-23)",71.78480160409323
"K. Rosenberry (29, Colorado Rapids, MLS 2023)",70.64949564082931
"Andoni Gorosabel (26, Real Sociedad, La Liga 22-23)",70.35392029370932
"N. Markov (38, Yenisey, Russian FNL 2 22-23)",69.92935852673587
"M. Havel (28, Viktoria Plzeň, Czech Fortuna Liga 22-23)",69.2436194822395
"N. Markov (38, Yenisey, Russian FNL 2 22-23)",68.11571526360665
"L. Vilsvik (34, Strømsgodset, Eliteserien 2023)",67.88660691675867
"T. Foket (28, Reims, Ligue 1 22-23)",67.52618499734207
"C. Râpă (33, Cracovia Kraków, Ekstraklasa 22-23)",66.56948207570595
"N. Markov (38, Yenisey, Russian FNL 2 22-23)",65.9884155018651
"Aurélio Buta (26, Eintracht Frankfurt, Bundesliga 22-23)",65.51252066783529
"H. ter Avest (26, Utrecht, Eredivisie 22-23)",65.31161120142315
"P. Kadeřábek (31, Hoffenheim, Bundesliga 22-23)",65.15241492547584
"J. Mosquera (20, Portland Timbers, MLS 2023)",65.01741736133577
"S. Leuko (29, Nea Salamis, Cyprus 1. Division 22-23)",64.82784868937236
"K. Lawrence (30, Minnesota United, MLS 2023)",64.72853576995527
"Y. Takagi (25, Fagiano Okayama, J2 2023)",64.35066905510519
"K. Kitazume (31, Shimizu S-Pulse, J2 2023)",63.969954503318206
"M. Layún (34, América, Liga MX 22-23)",63.82360721214568
