Player 1,Similarity
"F. Juárez (24, Audax Italiano, Chilean Primera División 2023)",82.1082418040719
"F. Juárez (24, Audax Italiano, Chilean Primera División 2023)",82.1050559230229
"A. Cabrera (30, Banfield, Argentinian Primera División 2023)",81.97166014927299
"F. Juárez (24, Audax Italiano, Chilean Primera División 2023)",80.96337795680878
"L. Krasniqi (22, Floridsdorfer AC, Austrian 2. Liga 22-23)",80.50396764439299
"F. Juárez (24, Audax Italiano, Chilean Primera División 2023)",80.43053367173557
"F. Juárez (24, Audax Italiano, Chilean Primera División 2023)",79.69773062865913
"K. Baccus (31, Macarthur, A-League Men 22-23)",79.17541290906406
"F. Juárez (24, Audax Italiano, Chilean Primera División 2023)",78.61380732934748
"F. Juárez (24, Audax Italiano, Chilean Primera División 2023)",78.1060317343876
"F. Juárez (24, Audax Italiano, Chilean Primera División 2023)",78.0647654122801
"F. Juárez (24, Audax Italiano, Chilean Primera División 2023)",77.5595111890898
"C. Ohene (29, CSKA 1948 Sofia, Bulgarian First League 22-23)",76.90629850826794
"F. Juárez (24, Audax Italiano, Chilean Primera División 2023)",76.58940469305205
"S. Sprangler (28, Vorwärts Steyr, Austrian 2. Liga 22-23)",76.20351345869457
"F. Juárez (24, Audax Italiano, Chilean Primera División 2023)",75.75471876622719
"F. Juárez (24, Audax Italiano, Chilean Primera División 2023)",75.64069417349938
"F. Juárez (24, Audax Italiano, Chilean Primera División 2023)",75.11691256848707
"A. Haidara (25, RB Leipzig, Bundesliga 22-23)",74.59140728622545
"F. Kunze (24, Hannover 96, 2. Bundesliga 22-23)",74.07990003457286
"F. Juárez (24, Audax Italiano, Chilean Primera División 2023)",73.9870288188017
"F. Juárez (24, Audax Italiano, Chilean Primera División 2023)",73.93829700944404
"J. Van Damme (31, SK Beveren, Belgian First Division B 22-23)",73.90857634279983
"F. Juárez (24, Audax Italiano, Chilean Primera División 2023)",73.68946236916477
"F. Juárez (24, Audax Italiano, Chilean Primera División 2023)",73.68504221150157
