Player 1,Similarity
"V. Jovanov (24, Akademija Pandev, North Macedonia First League 22-23)",88.68322662549356
"Jae-woo Park (27, Jinju Citizen, K4 League 2023)",88.43983383678696
"Álvaro Rodríguez (28, Albacete, La Liga 2 22-23)",88.26007266788328
"Kim Hee-Seong (27, Mokpo City, K3 League 2023)",87.65299215523908
"A. Mozo (26, Guadalajara, Liga MX 22-23)",87.58477026335481
"Marcelo Dias (37, Gzira United, Malta Premier League 22-23)",87.408636759173
"V. Jovanov (24, Akademija Pandev, North Macedonia First League 22-23)",87.3523561958802
"K. Shirai (29, Kyoto Sanga, J1 2023)",87.17398281077266
"Iván Calero (28, Cartagena, La Liga 2 22-23)",86.52786405384299
"V. Jovanov (24, Akademija Pandev, North Macedonia First League 22-23)",86.31051282512938
"V. Jovanov (24, Akademija Pandev, North Macedonia First League 22-23)",85.56672684330955
"V. Jovanov (24, Akademija Pandev, North Macedonia First League 22-23)",85.21571876776
"Javi López (21, Deportivo Alavés, La Liga 2 22-23)",85.12978983016184
"V. Jovanov (24, Akademija Pandev, North Macedonia First League 22-23)",84.7386774865959
"G. Smajli (21, Vllaznia Shkodër, Albanian Premier League 22-23)",84.60227383449016
"Y. Gurfinkel (24, Hapoel Tel Aviv, Ligat Ha'al 22-23)",84.58033108189943
"V. Jovanov (24, Akademija Pandev, North Macedonia First League 22-23)",84.34348398846787
"V. Jovanov (24, Akademija Pandev, North Macedonia First League 22-23)",84.27656743414988
"E. Salomonsson (34, IFK Göteborg, Allsvenskan 2023)",84.16615832386496
"F. Ferrari (31, APOEL, Cyprus 1. Division 22-23)",84.14029157565854
"J. Čorluka (28, Zrinjski, Bosnian Premier League 22-23)",84.0267671163904
"V. Jovanov (24, Akademija Pandev, North Macedonia First League 22-23)",83.94162198353105
"V. Jovanov (24, Akademija Pandev, North Macedonia First League 22-23)",83.59190809215504
"V. Jovanov (24, Akademija Pandev, North Macedonia First League 22-23)",83.58793837331163
"T. Yamaguchi (23, Ehime, J3 2023)",83.36262665695193
