Player 1,Similarity
"G. Fornito (28, Gelbison, Serie C 22-23)",87.21622058944762
"L. Hens (27, Dender, Belgian First Division B 22-23)",85.78024125793938
"M. Barreto (32, Ajaccio, Ligue 1 22-23)",84.45355402238152
"R. Cordoba (24, San Carlos, Costa Rica Primera División 22-23)",84.24110352800989
"M. Hargianto (26, Bhayangkara F.C., BRI Liga 1 22-23)",84.11378849510425
"G. Gbellé (30, Quevilly Rouen, Ligue 2 22-23)",84.08949906181518
"M. Núñez (23, Norwich City, Championship 22-23)",83.80729001679371
"G. Fornito (28, Gelbison, Serie C 22-23)",83.3630421554638
"J. Newell (30, Hibernian, Scottish Premiership 22-23)",83.13623248743791
"Luís Esteves (25, Nacional, Portugal Segunda Liga 22-23)",82.26810917328251
"L. Paolucci (26, Ancona, Serie C 22-23)",82.26430795860192
"M. Levi (22, Maccabi Petah Tikva, Liga Leumit 22-23)",82.12821066085954
"G. Fornito (28, Gelbison, Serie C 22-23)",82.11130683106904
"G. Fornito (28, Gelbison, Serie C 22-23)",82.07801149468898
"J. Pereyra (24, Atlético Tucumán, Argentinian Primera División 2023)",81.4556624933633
"G. Hamer (25, Coventry City, Championship 22-23)",81.3980853824828
"J. Ralls (29, Cardiff City, Championship 22-23)",81.12808056119982
"M. Donca (26, Minaur Baia Mare, Romanian Liga II 22-23)",80.88803066228391
"A. Tagybergen (32, Ordabasy, Kazakh Premier League 2023)",80.7870945407179
"M. Tajti (24, Zalaegerszegi TE, NB I 22-23)",80.7199233633448
"L. Kelly (27, Rochdale, League Two 22-23)",79.97292140193606
"Y. Álvarez (28, Cobán Imperial, Guatemala Liga Nacional 22-23)",79.69997654683857
"M. Galvaliz (33, Guastatoya, Guatemala Liga Nacional 22-23)",79.49083740176005
"M. Pervan (27, Sloboda Tuzla, Bosnian Premier League 22-23)",79.48098301743678
"N. Mitrović (36, Honvéd, NB I 22-23)",79.47035493633973
