Player,Similarity
"G. Bruna (32, Dungannon Swifts, Northern Ireland Premiership 22-23)",81.3970637067607
"S. Mechev (33, Beroe, Bulgarian First League 22-23)",77.8794552598309
"Mohamad Hasbullah (28, Negeri Sembilan, Malaysian Super League 2023)",74.85433583632201
"J. Nagy (30, Kazincbarcika, NB II 22-23)",74.05981016655895
"G. Rosaia (30, Gubbio, Serie C 22-23)",73.89800192989628
"A. Ahmetaj (23, Gorica, 1. SNL 22-23)",73.10838115949966
"M. Sulzner (19, First Vienna, Austrian 2. Liga 22-23)",72.64662775973328
"A. Little (26, AFC Wimbledon, League Two 22-23)",71.95332650784422
"Y. Bamba (36, Lampang, Thai League 1 22-23)",71.35551562184888
"Z. Yildirim (32, Altay, Turkish 1. Lig 22-23)",71.16879231416897
"R. Mimnaugh (21, Hamilton Academical, Scottish Championship 22-23)",70.26709450488043
"A. Bogdanov (33, Kolos Kovalivka, Ukrainian Premier Liha 22-23)",70.24189926359904
"Amir Al-Ammari (25, Halmstad, Allsvenskan 2023)",69.12315024603365
"E. Rustemović (30, Radnik Surdulica, Serbian SuperLiga 22-23)",68.96725964384979
"S. Nakamura (29, Avispa Fukuoka, J1 2023)",68.29230460509513
"Javi Ros (33, Rayo Majadahonda, Primera División RFEF 22-23)",68.16616889298453
"M. Rasner (28, Admira, Austrian 2. Liga 22-23)",68.11014741000704
"A. Bran (22, Guanacasteca, Costa Rica Primera División 22-23)",67.92551193973979
"A. Deja (29, Korona Kielce, Ekstraklasa 22-23)",67.71029486352566
"L. Mazza (22, Taranto, Serie C 22-23)",67.69094007232417
"J. Caskey (29, Stevenage, League Two 22-23)",67.51038546656714
"A.Alnakhli (0, Al Arabi, Saudi First Division 22-23)",66.91428112774292
"J. Márquez (38, Mixco, Guatemala Liga Nacional 22-23)",66.89108405473266
"A. Ruíz (21, Santos de Guápiles, Costa Rica Primera División 22-23)",66.88445704853177
"L. Mareček (33, Teplice, Czech Fortuna Liga 22-23)",66.815407855334
