Player 1,Similarity
"B. Sangare (23, Vilafranquense, Portugal Segunda Liga 22-23)",82.26198511486047
"B. Sangare (23, Vilafranquense, Portugal Segunda Liga 22-23)",80.55513920856734
"B. Sangare (23, Vilafranquense, Portugal Segunda Liga 22-23)",80.32793616545605
"R. Rivas (26, Orense, Ecuador Liga Pro 2023)",79.99251669079257
"B. Sangare (23, Vilafranquense, Portugal Segunda Liga 22-23)",79.77151247303492
"B. Sangare (23, Vilafranquense, Portugal Segunda Liga 22-23)",78.94085750821388
"K. Davis (25, Watford, Championship 22-23)",77.91006682095141
"B. Sangare (23, Vilafranquense, Portugal Segunda Liga 22-23)",77.81912773741793
"I. Nicolăescu (24, Beitar Jerusalem, Ligat Ha'al 22-23)",77.45259473610498
"B. Sangare (23, Vilafranquense, Portugal Segunda Liga 22-23)",77.41347806316313
"B. Sangare (23, Vilafranquense, Portugal Segunda Liga 22-23)",77.26704915412873
"Wesley (26, Levante, La Liga 2 22-23)",76.92785145063405
"B. Sangare (23, Vilafranquense, Portugal Segunda Liga 22-23)",76.7662728561277
"B. Sangare (23, Vilafranquense, Portugal Segunda Liga 22-23)",76.44660566907353
"B. Sangare (23, Vilafranquense, Portugal Segunda Liga 22-23)",76.38153095871152
"B. Bimenyimana (25, Kaizer Chiefs, South Africa PSL 22-23)",76.26597798354895
"B. Sangare (23, Vilafranquense, Portugal Segunda Liga 22-23)",75.70635797705204
"B. Sangare (23, Vilafranquense, Portugal Segunda Liga 22-23)",75.58773746312278
"B. Sangare (23, Vilafranquense, Portugal Segunda Liga 22-23)",75.55613138667152
"B. Sangare (23, Vilafranquense, Portugal Segunda Liga 22-23)",75.33148930707252
"B. Sangare (23, Vilafranquense, Portugal Segunda Liga 22-23)",75.20082899684394
"B. Sangare (23, Vilafranquense, Portugal Segunda Liga 22-23)",75.0919774899069
"B. Sangare (23, Vilafranquense, Portugal Segunda Liga 22-23)",75.04905229454918
"B. Sangare (23, Vilafranquense, Portugal Segunda Liga 22-23)",74.94407661422632
"B. Sangare (23, Vilafranquense, Portugal Segunda Liga 22-23)",74.83945473061189
