Player,Similarity
"M. Mdantsane (28, Cape Town, South Africa PSL 22-23)",72.4831061321888
"B. Bozinovski (42, Makedonija GjP, North Macedonia First League 22-23)",71.75683947707996
"M. Lund (32, Salford City, League Two 22-23)",63.77541876062139
"K. Mitsuhira (35, Ventforet Kofu, J2 2023)",60.57795701934763
"R. Kehat (31, Ironi Kiryat Shmona, Ligat Ha'al 22-23)",60.24555808252286
"T. Goedeman (23, Cape Town, South Africa PSL 22-23)",59.23244039930125
"D. Gazdag (27, Philadelphia Union, MLS 2023)",58.92974338547816
"A. De Jong (26, Stellenbosch FC, South Africa PSL 22-23)",57.516956392738535
"T. Nishimura (26, Yokohama F. Marinos, J1 2023)",57.479796394905925
"A. Mbenyane (35, Chippa United, South Africa PSL 22-23)",56.25580858061571
"B. Dack (29, Blackburn Rovers, Championship 22-23)",56.07323212553042
"T. Foszmańczyk (37, Ruch Chorzów, Polish I Liga 22-23)",55.34622404694152
"S. Arfield (34, Rangers, Scottish Premiership 22-23)",54.61068266756654
"M. Maigaard (27, Sarpsborg 08, Eliteserien 2023)",54.45726562670367
"F. Honda (22, Sagan Tosu, J1 2023)",53.01250837256257
"Luiz Adriano (36, Antalyaspor, Süper Lig 22-23)",52.60217301259416
"A. Barák (28, Fiorentina, Serie A 22-23)",52.49014722145808
"Iker Guarrotxena (30, Goa, Indian Super League 22-23)",52.1972754749498
"K. Fujimoto (23, Gil Vicente, Primeira Liga 22-23)",51.28550936129061
"F. Neuhaus (26, Borussia M'gladbach, Bundesliga 22-23)",51.12037051142128
"S. Mijnans (23, AZ, Eredivisie 22-23)",51.05279078681414
"U. Bislimi (23, Lugano, Swiss Super League 22-23)",50.84126671659905
"S. van de Streek (30, Utrecht, Eredivisie 22-23)",50.54272447313297
"D. Thomalla (30, Heidenheim, 2. Bundesliga 22-23)",50.36377939657276
"M. Eberwein (27, Borussia Dortmund II, 3. Liga 22-23)",50.02538878379161
