Player,Similarity
"N. Dicko (31, OFI, Greek Super League 22-23)",89.83147848274126
"G. Kyeremateng (24, Thun, Swiss Challenge League 22-23)",86.58616762537146
"Y. Mehri (23, Hassania Agadir, Botola Pro 22-23)",85.85533040481049
"J. Lowe (28, Queens Park Rangers, Championship 22-23)",85.18369973838237
"Faysal Chouaib (23, UE Santa Coloma, Andorra Primera Divisió 22-23)",85.0403636386735
"D. Khlyobas (29, Urartu, Armenian Premier League 22-23)",83.37825787552387
"P. Dibba (35, Eyüpspor, Turkish 1. Lig 22-23)",83.16662330352266
"V. Pisarskiy (27, Krylya Sovetov, Russian Premier League 22-23)",81.87511897890363
"Welinton Júnior (29, Portimonense, Primeira Liga 22-23)",81.40558491287831
"B. Lyons (26, Montrose, Scottish League One 22-23)",81.29588557715223
"M. Fuseini (21, Sturm Graz II, Austrian 2. Liga 22-23)",81.20764033826205
"D. Porozo (25, Libertad, Ecuador Liga Pro 2023)",80.8373748498287
"D. De Belder (31, Deinze, Belgian First Division B 22-23)",80.79040541042345
"Y. Serdyuk (25, CSKA 1948 Sofia, Bulgarian First League 22-23)",80.75929883612712
"B. Cmiljanić (27, Dečić, Montenegro First League 22-23)",80.7215190713889
"K. Koffi (36, Elversberg, 3. Liga 22-23)",80.61766062185197
"C. Strandberg (27, Al Sailiya, Qatari Stars League 22-23)",80.33925555907338
"E. Yaghr (25, Churchill Brothers, I-League 22-23)",80.2319927261156
"D. Oberlin (25, Thun, Swiss Challenge League 22-23)",79.77645750577602
"F. Dionisi (35, Ascoli, Serie B 22-23)",79.77051375777694
"J. Venegas (35, Cartaginés, Costa Rica Primera División 22-23)",79.68076731886575
"M. Forss (23, Middlesbrough, Championship 22-23)",79.63593874719649
"P. Mikita (29, Tychy 71, Polish I Liga 22-23)",79.61581148095217
"A. Londono (21, Comunicaciones, Guatemala Liga Nacional 22-23)",79.52695464811484
"M. El Badoui (23, Maghreb Fès, Botola Pro 22-23)",79.43909563777119
