Player,Similarity
"W. Anton (26, Stuttgart, Bundesliga 22-23)",83.63685446193465
"C. Coll (31, Derry City, League of Ireland PL 2023)",81.35803264975327
"O. Guðmundsson (21, FH, Iceland Besta-Deild Karla 2023)",81.08364935699146
"E. Boakye (23, Aris, Cyprus 1. Division 22-23)",80.677795194238
"K. Veendorp (26, Emmen, Eredivisie 22-23)",78.55298710962633
"R. Matsuda (24, JEF United, J2 2023)",77.95526145942877
"J. Lowe (31, Salford City, League Two 22-23)",77.05996275462554
"A. Tarkhatt (25, FAR Rabat, Botola Pro 22-23)",76.83594747836435
"N. Stijepović (29, Sutjeska, Montenegro First League 22-23)",76.67401403242485
"M. Jorquera (30, Cobresal, Chilean Primera División 2023)",76.56117026190974
"Wanderson (31, Dila, Erovnuli Liga 2023)",76.22723900222587
"S. Bose (27, ATK Mohun Bagan Football Club, Indian Super League 22-23)",76.07548059342443
"Tae-Hyeon Kim (22, Vegalta Sendai, J2 2023)",75.73596659279744
"K. Maphathe (30, Richards Bay, South Africa PSL 22-23)",75.44960445540633
"G. Liavas (22, Panetolikos FC, Greek Super League 22-23)",75.2831242345008
"V. Manceau (33, Guingamp, Ligue 2 22-23)",75.14260358795785
"J. Hato (17, Ajax II, Eerste Divisie 22-23)",74.88729633796225
"O. Isaenko (23, Krasnodar II, Russian FNL 2 22-23)",73.90904065227076
"Q. Bernard (33, Niort, Ligue 2 22-23)",73.8098274241959
"M. Moormann (22, Rapid Wien, Austrian Bundesliga 22-23)",73.76837558978599
"J. Davidson (31, Eupen, Belgian Pro League 22-23)",73.45986797577893
"Phan Tuấn Tài (22, Viettel, V League 1 2023)",73.18430607673632
"T. Mabua (28, Richards Bay, South Africa PSL 22-23)",72.68278780382911
"T. Ugajin (35, Gifu, J3 2023)",72.32412796377821
"E. Yao (27, Hapoel Jerusalem, Ligat Ha'al 22-23)",72.0958732555391
