Player,Similarity
"A. Knauff (21, Eintracht Frankfurt, Bundesliga 22-23)",66.04757938718303
"N. May (21, Viktoria Köln, 3. Liga 22-23)",64.62702872761447
"Hugo Bueno (20, Wolverhampton Wanderers, Premier League 22-23)",64.20522095107349
"F. Ortega (24, Vélez Sarsfield, Argentinian Primera División 2023)",63.73785856044839
"N. Wojtuszek (21, Górnik Zabrze, Ekstraklasa 22-23)",63.65796897740746
"M. N'Diaye (20, Anderlecht, Belgian Pro League 22-23)",63.41236729699942
"S. Volkov (20, Krasnodar, Russian Premier League 22-23)",63.38057236342808
"J. Dahlhaus (21, Eindhoven, Eerste Divisie 22-23)",63.322180742358825
"Y. Leliendal (21, Utrecht II, Eerste Divisie 22-23)",63.08045585174589
"N. Fadiga (23, Brest, Ligue 1 22-23)",62.40190259124135
"C. Bramall (27, Rotherham United, Championship 22-23)",61.615457333416735
"S. Al Shahri (0, Al Kholood, Saudi First Division 22-23)",61.58294137214574
"A. Lindahl (28, Kalmar, Allsvenskan 2023)",60.89145412574298
"Ja. Jurčec (22, Rheindorf Altach, Austrian Bundesliga 22-23)",60.17102496250054
"R. Williams (26, Bolton Wanderers, League One 22-23)",60.1626034038995
"A. Donkor (25, Eintracht Braunschweig, 2. Bundesliga 22-23)",59.70778944262043
"N. Bitumazala (20, Eupen, Belgian Pro League 22-23)",59.53116969210419
"E. Eyibil (21, Gençlerbirliği, Turkish 1. Lig 22-23)",58.77098020083265
"J. Mansoni (26, RFC Seraing, Belgian Pro League 22-23)",58.734036600604064
"F. Seriki (21, Rochdale, League Two 22-23)",58.47851797311178
"T. Fellows (19, Crawley Town, League Two 22-23)",58.39499716392872
"R. Mikló (24, Békéscsaba, NB II 22-23)",58.32361052821887
"D. Kreiker (20, Austria Wien II, Austrian 2. Liga 22-23)",58.28812330863655
"I. Määttä (21, Groningen, Eredivisie 22-23)",58.167092478024
"G. Agyemang (21, Imolese, Serie C 22-23)",57.88593569034111
