Player,Similarity
"Jorge de Frutos (26, Levante, La Liga 2 22-23)",91.18647719629756
"Edi Semedo (24, Penafiel, Portugal Segunda Liga 22-23)",90.7662716485894
"T. Maseko (20, SuperSport United, South Africa PSL 22-23)",90.0654216047058
"R. Rivas (24, Reggina, Serie B 22-23)",89.88282682713513
"A. Kargbo (23, Crotone, Serie C 22-23)",89.5887781606799
"Iker Benito (20, Osasuna B, Primera División RFEF 22-23)",89.39854260724685
"Carlos Vicente (24, Racing Ferrol, Primera División RFEF 22-23)",89.23632057639264
"C. Blackett-Taylor (25, Charlton Athletic, League One 22-23)",89.03162421055876
"Jorge (25, Atlètic Club d'Escaldes, Andorra Primera Divisió 22-23)",88.82921215434479
"J. Smith (25, Burton Albion, League One 22-23)",88.56016195431864
"R. Ibarra (28, Pachuca, Liga MX 22-23)",88.19839177660268
"G. Gentile (28, UTC Cajamarca, Peruvian Liga 1 2023)",88.17413924800759
"R. MacLean (26, Queen's Park, Scottish League Two 22-23)",88.12809920814112
"V. Misidjan (29, Twente, Eredivisie 22-23)",88.11374042280858
"D. Diallo (22, Manisa BBSK, Turkish 1. Lig 22-23)",88.10085550196871
"W. Jobello (29, Argeș, SuperLiga României 22-23)",87.95926673221481
"N. Bastajić (32, Napredak Kruševac, Serbian SuperLiga 22-23)",87.56863527927993
"D. Mackay (22, Inverness CT, Scottish Championship 22-23)",87.35313620890875
"J. Biabiany (35, San Fernando, Primera División RFEF 22-23)",87.30833014085684
"I. Faraj (24, AEK Larnaca , Cyprus 1. Division 22-23)",87.2769607651845
"C. Morrison (23, Falkirk, Scottish League One 22-23)",87.20855142418047
"A. Ajdini (23, Stade Lausanne-Ouchy, Swiss Challenge League 22-23)",87.0364326121942
"B. Önal (18, De Graafschap, Eerste Divisie 22-23)",86.89838363914325
"D. Tarassenkov (20, Trans, Estonian Meistriliiga 2023)",86.83794859757062
"Ez Abde (21, Osasuna, La Liga 22-23)",86.79499804306732
