Player 1,Similarity
"V. Hayrapetyan (25, Noah, Armenian Premier League 22-23)",79.84171512744567
"J. McEachran (30, Milton Keynes Dons, League One 22-23)",76.42474080515913
"H. Kamada (21, Vegalta Sendai, J2 2023)",75.94059732735026
"L. Nussbaumer (22, Dornbirn, Austrian 2. Liga 22-23)",75.86583527073245
"D. Devoy (21, Milton Keynes Dons, League One 22-23)",74.54032427404516
"D. Devoy (21, Milton Keynes Dons, League One 22-23)",72.40638438514189
"D. Devoy (21, Milton Keynes Dons, League One 22-23)",71.29925158323464
"D. Suárez (29, Espanyol, La Liga 22-23)",71.25510366986498
"D. Devoy (21, Milton Keynes Dons, League One 22-23)",70.43585075193275
"R. Hofer (20, Liefering, Austrian 2. Liga 22-23)",70.17679216950842
"N. Andermatt (27, Bayreuth, 3. Liga 22-23)",70.13980578033407
"T. Morton (20, Blackburn Rovers, Championship 22-23)",70.09233500767115
"D. Devoy (21, Milton Keynes Dons, League One 22-23)",69.8885406142847
"H. Mejbri (20, Birmingham City, Championship 22-23)",69.46830027225032
"D. Devoy (21, Milton Keynes Dons, League One 22-23)",69.34275669500748
"A. Rajan (27, Kenkre, I-League 22-23)",69.3011224158949
"D. Devoy (21, Milton Keynes Dons, League One 22-23)",69.20208151187602
"M. Pervan (27, Sloboda Tuzla, Bosnian Premier League 22-23)",69.02320239656008
"Y. Hernández (26, Xelajú, Guatemala Liga Nacional 22-23)",67.0922998782948
"D. Devoy (21, Milton Keynes Dons, League One 22-23)",66.89045467701068
"Pedro Díaz (24, Sporting Gijón, La Liga 2 22-23)",66.83077617854755
"S. Mechev (33, Beroe, Bulgarian First League 22-23)",66.4094339615408
"D. Devoy (21, Milton Keynes Dons, League One 22-23)",66.1282455347846
"D. Devoy (21, Milton Keynes Dons, League One 22-23)",66.03100332274896
"L. Sercombe (33, Cheltenham Town, League One 22-23)",65.58442444781312
