Player 1,Similarity
"A. Terzić (23, Fiorentina, Serie A 22-23)",91.0658466557237
"R.  Calcagni (28, Novara, Serie C 22-23)",90.97393868276578
"M. Tuychibaev (30, Alay, Kyrgyz Premier League 2023)",90.81265000021754
"M. Gusto (20, Olympique Lyonnais, Ligue 1 22-23)",90.38597628950116
"B. Cipetić (28, Lokomotiva Zagreb, 1. HNL 22-23)",90.2242765097676
"Joel Pereira (26, Lech Poznań, Ekstraklasa 22-23)",89.80898750395082
"R. Oliveira (27, Torreense, Portugal Segunda Liga 22-23)",89.4198527789334
"F. Negri (28, Inter Miami, MLS 2023)",89.20785397007909
"K. Lund (21, Häcken, Allsvenskan 2023)",89.16564939193704
"S. Medgyes (29, Diósgyőr, NB II 22-23)",89.04721254358527
"E. Karic (25, Darmstadt 98, 2. Bundesliga 22-23)",88.78263450903854
"Tony Abad (26, Eldense, Primera División RFEF 22-23)",88.72004896066085
"G. Smal (25, Twente, Eredivisie 22-23)",88.65825225198826
"E. Dasa (30, Dinamo Moskva, Russian Premier League 22-23)",88.5829124635972
"R.  Calcagni (28, Novara, Serie C 22-23)",88.35545514011598
"Mica Pinto (30, Sparta Rotterdam, Eredivisie 22-23)",88.30740839873482
"R.  Calcagni (28, Novara, Serie C 22-23)",88.30641852423086
"R.  Calcagni (28, Novara, Serie C 22-23)",88.2971989714767
"A. Jafer (28, Bnei Yehuda, Liga Leumit 22-23)",88.07703857399859
"E. Samadia (22, Hapoel Rishon LeZion, Liga Leumit 22-23)",88.05350038023101
"A. Salem (23, Bnei Yehuda, Liga Leumit 22-23)",88.02094792526658
"J. Tutuarima (30, PEC Zwolle, Eerste Divisie 22-23)",87.87402096343628
"R.  Calcagni (28, Novara, Serie C 22-23)",87.85485482057472
"A. Jensen (21, Brommapojkarna, Allsvenskan 2023)",87.83805899547224
"E. Hajsafi (33, AEK Athens, Greek Super League 22-23)",87.68658976281543
