Player 1,Similarity
"Ehab Samir (29, Ghazl El Mehalla, Egyptian Premier League 22-23)",87.55943559917615
"Ehab Samir (29, Ghazl El Mehalla, Egyptian Premier League 22-23)",86.2702073618015
"Ehab Samir (29, Ghazl El Mehalla, Egyptian Premier League 22-23)",85.49537046399853
"Ehab Samir (29, Ghazl El Mehalla, Egyptian Premier League 22-23)",85.0548503499841
"Ehab Samir (29, Ghazl El Mehalla, Egyptian Premier League 22-23)",84.97093337124917
"Ehab Samir (29, Ghazl El Mehalla, Egyptian Premier League 22-23)",84.92796628180635
"Ehab Samir (29, Ghazl El Mehalla, Egyptian Premier League 22-23)",84.435033211209
"Ehab Samir (29, Ghazl El Mehalla, Egyptian Premier League 22-23)",84.33284260475543
"Ehab Samir (29, Ghazl El Mehalla, Egyptian Premier League 22-23)",84.20341259588618
"Ehab Samir (29, Ghazl El Mehalla, Egyptian Premier League 22-23)",84.0563824308596
"Hesham Salah (25, Al Ittihad, Egyptian Premier League 22-23)",84.03786126125493
"Ehab Samir (29, Ghazl El Mehalla, Egyptian Premier League 22-23)",83.59997747991615
"G. Pacheco (34, Cobresal, Chilean Primera División 2023)",83.32535921017904
"Ehab Samir (29, Ghazl El Mehalla, Egyptian Premier League 22-23)",83.15231372910925
"D. Terteryan (25, Ararat-Armenia, Armenian Premier League 22-23)",82.93593321457257
"Ehab Samir (29, Ghazl El Mehalla, Egyptian Premier League 22-23)",82.73831989268844
"Ehab Samir (29, Ghazl El Mehalla, Egyptian Premier League 22-23)",82.71196448727052
"Ehab Samir (29, Ghazl El Mehalla, Egyptian Premier League 22-23)",82.69699386659747
"S. Auer (32, First Vienna, Austrian 2. Liga 22-23)",82.56190024628745
"M. Rente (26, Heracles, Eerste Divisie 22-23)",82.4242760913884
"Ehab Samir (29, Ghazl El Mehalla, Egyptian Premier League 22-23)",81.81131271282297
"Ehab Samir (29, Ghazl El Mehalla, Egyptian Premier League 22-23)",81.76869076133458
"Ehab Samir (29, Ghazl El Mehalla, Egyptian Premier League 22-23)",81.76027476430512
"Ehab Samir (29, Ghazl El Mehalla, Egyptian Premier League 22-23)",81.5970879641985
"Ehab Samir (29, Ghazl El Mehalla, Egyptian Premier League 22-23)",81.44891895281151
