Player 1,Similarity
"Pêpê (26, Cartagena, La Liga 2 22-23)",84.802368719561
"G. Cuéllar (30, Al Hilal, Saudi Professional League 22-23)",84.48350860934866
"M. López (25, Sassuolo, Serie A 22-23)",83.39100084022715
"K. Castaño (22, Águilas Doradas, Colombian Primera Division 22-23)",83.13771649876239
"Brwa Nouri (36, Bali United, BRI Liga 1 22-23)",82.77847718693683
"M. López (25, Sassuolo, Serie A 22-23)",82.5732655418778
"M. López (25, Sassuolo, Serie A 22-23)",81.59584803523269
"A. El Mahdioui (27, Al Taawon, Saudi Professional League 22-23)",81.36235430062949
"M. López (25, Sassuolo, Serie A 22-23)",81.26065881671602
"João Paulo (32, Seattle Sounders, MLS 2023)",79.65457029449952
"P. Rosario (26, Nice, Ligue 1 22-23)",78.79891058238456
"L. Brattan (33, Sydney, A-League Men 22-23)",78.77695542148805
"Petros (34, Al Fateh, Saudi Professional League 22-23)",78.34326907637438
"H. Larsson (18, Malmö FF, Allsvenskan 2023)",78.25759480136765
"R. Niziołek (34, Odra Opole, Polish I Liga 22-23)",77.42554380837507
"O. Castellanos (23, Antigua GFC, Guatemala Liga Nacional 22-23)",77.11770551550946
"R. Shirasaki (30, Shimizu S-Pulse, J2 2023)",76.7791987388019
"S. Köhler (26, Osnabrück, 3. Liga 22-23)",76.70265695313945
"M. López (25, Sassuolo, Serie A 22-23)",76.70006656111565
"J. Clasie (31, AZ, Eredivisie 22-23)",76.68187185620447
"M. López (25, Sassuolo, Serie A 22-23)",76.61386209262527
"L. Mack (23, Újpest, NB I 22-23)",76.14642704281864
"Rodri (26, Manchester City, Premier League 22-23)",76.1427679504949
"L. Gibbs (20, Norwich City, Championship 22-23)",76.12148177038726
"Luiz Ceará (34, Al Duhail, Qatari Stars League 22-23)",75.989730226445
