Player 1,Similarity
"Moataz Bostami (27, Qatar SC, Qatari Stars League 22-23)",82.58691073974416
"Tropi (28, Atlético Baleares, Primera División RFEF 22-23)",80.62389628180748
"Y. Kajiura (19, Zweigen Kanazawa, J2 2023)",79.25221360728223
"Moataz Bostami (27, Qatar SC, Qatari Stars League 22-23)",79.09163421596502
"Moataz Bostami (27, Qatar SC, Qatari Stars League 22-23)",78.83059809139893
"L. Zvara (22, Békéscsaba, NB II 22-23)",78.03789976367207
"B. Papp (20, Szentlőrinc SE, NB II 22-23)",77.92343860454949
"J. Lindsay (27, Rotherham United, Championship 22-23)",77.72866536562526
"S. Inagaki (31, Nagoya Grampus, J1 2023)",77.56416630255217
"Moataz Bostami (27, Qatar SC, Qatari Stars League 22-23)",77.04121964841943
"Julen Azkue (27, Real Unión, Primera División RFEF 22-23)",76.87685339285834
"F. Martínez (29, Sarmiento, Argentinian Primera División 2023)",76.26505285800576
"A. Mizzi (27, Zebbug Rangers, Malta Premier League 22-23)",76.26176933263989
"K. Ortíz (22, Rosario Central, Argentinian Primera División 2023)",75.81873771315236
"D. Metaxas (19, Volos NFC, Greek Super League 22-23)",75.21143864405559
"H. Urnes (20, Hødd, OBOS Ligaen 2023)",75.18916296560663
"A. Georgiev (25, Botev Vratsa, Bulgarian First League 22-23)",75.08873162203888
"A. Rinomhota (26, Cardiff City, Championship 22-23)",75.04273843290026
"Moataz Bostami (27, Qatar SC, Qatari Stars League 22-23)",74.9583377674247
"Moataz Bostami (27, Qatar SC, Qatari Stars League 22-23)",74.95063270507086
"Luis Acosta (28, Mérida AD, Primera División RFEF 22-23)",74.73426312251136
"Pablo Tomeo (23, Huesca, La Liga 2 22-23)",74.58937723817229
"I. Klimentov (25, Spartak Varna, Bulgarian First League 22-23)",74.54655730800317
"Moataz Bostami (27, Qatar SC, Qatari Stars League 22-23)",74.19239592900104
"I. Baba (27, Mallorca, La Liga 22-23)",73.92866933862251
