Player 1,Similarity
"A. Băican (24, Viitorul P. Targu Jiu, Romanian Liga II 22-23)",87.29529915669985
"N. Breitenbruch (27, Arsenal de Srandí, Argentinian Primera División 2023)",83.86394282795054
"S. Ndlovu (26, Golden Arrows, South Africa PSL 22-23)",82.43118890160953
"F. Fabbri (21, Olbia, Serie C 22-23)",80.45484858128158
"O. Obradović (23, Iskra, Montenegro First League 22-23)",80.28717436430148
"S. Ndlovu (26, Golden Arrows, South Africa PSL 22-23)",80.07978440458264
"D. Vitturini (26, Trento, Serie C 22-23)",79.74418360737374
"N. Leković (33, Mladost Lučani, Serbian SuperLiga 22-23)",79.5438390538458
"A. van Hoorenbeeck (24, Mechelen, Belgian Pro League 22-23)",79.12887765618521
"V. Samsonyan (22, BKMA, Armenian Premier League 22-23)",79.0807673751835
"I. Reis (23, UD Oliveirense, Portugal Segunda Liga 22-23)",78.51254691155044
"J. Singleton (27, Glentoran, Northern Ireland Premiership 22-23)",78.10347790274865
"L. Kelly (24, Bournemouth, Premier League 22-23)",76.70385010159248
"O. Guðmundsson (21, FH, Iceland Besta-Deild Karla 2023)",76.6127289564841
"K. Słaby (29, Sandecja Nowy Sącz, Polish I Liga 22-23)",76.53083466264106
"J. Díaz (25, Barracas Central, Argentinian Primera División 2023)",76.47517738425398
"Bolaño (37, Fuenlabrada, Primera División RFEF 22-23)",75.41596451965461
"Igor Ribeiro (26, Tacuary, Paraguay Division Profesional 2023)",74.72806303040068
"S. Ndlovu (26, Golden Arrows, South Africa PSL 22-23)",72.81182861507118
"N. Laszlo (25, Csákvári TK, NB II 22-23)",72.47739712807947
"G. Siniega (22, San Donato Tavarnelle, Serie C 22-23)",72.3399531109853
"S. Ndlovu (26, Golden Arrows, South Africa PSL 22-23)",72.1833059492877
"S. Ndlovu (26, Golden Arrows, South Africa PSL 22-23)",72.14085970767393
"R. Hunt (27, Leyton Orient, League Two 22-23)",72.07424396213783
"M. Ciofani (35, Triestina, Serie C 22-23)",71.9205031398343
