Player 1,Similarity
"L. Evans (28, Ipswich Town, League One 22-23)",91.63375055195152
"R. Uehara (26, Júbilo Iwata, J2 2023)",86.58378804489094
"L. Evans (28, Ipswich Town, League One 22-23)",86.38158998309963
"T. Kroos (33, Real Madrid, La Liga 22-23)",86.11891396656709
"S. Kums (35, Gent, Belgian Pro League 22-23)",85.51128888388143
"L. Evans (28, Ipswich Town, League One 22-23)",85.41663325351708
"A. Morley (23, Bolton Wanderers, League One 22-23)",84.71393738020942
"L. Evans (28, Ipswich Town, League One 22-23)",83.95157108252633
"K. Vassiljev (38, Flora, Estonian Meistriliiga 2023)",83.75366991376832
"C.Kim (23, Goyang Happiness, K4 League 2023)",83.54899673702808
"L. Evans (28, Ipswich Town, League One 22-23)",83.4188943865331
"L. Evans (28, Ipswich Town, League One 22-23)",82.88064953901171
"L. Evans (28, Ipswich Town, League One 22-23)",82.63931159592856
"R. Barrientos (24, Municipal, Guatemala Liga Nacional 22-23)",82.59503375247984
"I. Rakitić (35, Sevilla, La Liga 22-23)",82.36246385429378
"L. Evans (28, Ipswich Town, League One 22-23)",82.29101069517189
"F. Martínez (38, Universidad Católica, Ecuador Liga Pro 2023)",82.26643734300204
"M. Fukoin (30, Gainare Tottori, J3 2023)",82.18105436993673
"L. Kalvach (27, Viktoria Plzeň, Czech Fortuna Liga 22-23)",82.09504217655336
"R. Rabeï (28, Botev Plovdiv, Bulgarian First League 22-23)",81.845785801989
"S. Leach Holm (25, Brommapojkarna, Allsvenskan 2023)",81.77454415614184
"L. Evans (28, Ipswich Town, League One 22-23)",81.70517437631007
"M. Barrantes (39, Cartaginés, Costa Rica Primera División 22-23)",81.53324240305744
"Jin-Ho Shin (34, Incheon United, K League 1 2023)",81.47342565267344
"L. Evans (28, Ipswich Town, League One 22-23)",80.9135837751905
