Player 1,Similarity
"Alejandro Rego (19, Bilbao Athletic, Primera División RFEF 22-23)",79.14255745502751
"Florentino Luís (23, Benfica, Primeira Liga 22-23)",78.08758316698689
"A. Doffo (28, Olimpija, 1. SNL 22-23)",76.63646937010198
"D. Saurer (22, Sturm Graz II, Austrian 2. Liga 22-23)",76.41831423054632
"I. Saavedra (24, Universidad Católica, Chilean Primera División 2023)",75.81941374168181
"Alejandro Rego (19, Bilbao Athletic, Primera División RFEF 22-23)",75.47553993186757
"Alejandro Rego (19, Bilbao Athletic, Primera División RFEF 22-23)",75.12270506274757
"Urko González (22, Real Sociedad B, Primera División RFEF 22-23)",74.60121448462333
"Alejandro Rego (19, Bilbao Athletic, Primera División RFEF 22-23)",74.48780366077176
"B. Enow (23, Maccabi Netanya, Ligat Ha'al 22-23)",74.33821409552014
"L. Mirković (32, Budućnost, Montenegro First League 22-23)",74.18344654920439
"L. Mack (23, Újpest, NB I 22-23)",74.09249703365822
"Alejandro Rego (19, Bilbao Athletic, Primera División RFEF 22-23)",73.69265685890338
"M. Al Makaazi (28, Raja Casablanca, Botola Pro 22-23)",73.65613568448359
"Nabil Emad Dunga (27, Zamalek, Egyptian Premier League 22-23)",73.55785134695897
"Alejandro Rego (19, Bilbao Athletic, Primera División RFEF 22-23)",73.47027336414405
"A. Haris (26, Soroksár SC, NB II 22-23)",73.41660480387384
"Isaías Sánchez (36, Adelaide United, A-League Men 22-23)",73.25819048028418
"Alejandro Rego (19, Bilbao Athletic, Primera División RFEF 22-23)",73.23399972933392
"Mohamed Ghanam (26, Future, Egyptian Premier League 22-23)",73.22116406203361
"S. Spierings (27, Toulouse, Ligue 1 22-23)",72.81462282925108
"Júlio Romão (25, Qarabag, Premyer Liqa 22-23)",72.66101903671024
"Alejandro Rego (19, Bilbao Athletic, Primera División RFEF 22-23)",72.632151192256
"V. Ljuti (32, Nykøbing, Danish 1. Division 22-23)",72.46258092923118
"Marc Casadó (19, Barcelona B, Primera División RFEF 22-23)",72.42087585919832
