Player,Similarity
"W. Morelo (35, Santa Fe, Colombian Primera Division 22-23)",87.59758262487117
"J. David (23, Lille, Ligue 1 22-23)",86.9578933671176
"D. David (27, Maccabi Haifa, Ligat Ha'al 22-23)",86.88286528728064
"André Silva (27, RB Leipzig, Bundesliga 22-23)",86.74567450708838
"W. Ben Yedder (32, Monaco, Ligue 1 22-23)",86.34604525093079
"C. Mailula (21, Mamelodi Sundowns, South Africa PSL 22-23)",86.22647584361344
"C. Nkunku (25, RB Leipzig, Bundesliga 22-23)",85.68380063594356
"K. Iheanacho (26, Leicester City, Premier League 22-23)",85.58675477034163
"J. Maja (24, Bordeaux, Ligue 2 22-23)",85.57492398608684
"P. Utaka (39, Ventforet Kofu, J2 2023)",85.22742887324581
"L. Openda (23, Lens, Ligue 1 22-23)",85.02166751275185
"D. Gabay (36, Maccabi Kabilio Jaffa, Liga Leumit 22-23)",84.97208347716892
"Mohamed Sherif (27, Al Ahly, Egyptian Premier League 22-23)",84.97104463564432
"F. Balogun (21, Reims, Ligue 1 22-23)",84.67520209241565
"A. Gouiri (23, Rennes, Ligue 1 22-23)",84.534504886317
"J. Álvarez (23, Manchester City, Premier League 22-23)",84.46569280580528
"Wendel (22, Porto II, Portugal Segunda Liga 22-23)",84.40645537132599
"K. Benzema (35, Real Madrid, La Liga 22-23)",84.40468093571694
"P. Iemmello (31, Catanzaro, Serie C 22-23)",84.33424675625453
"A. Martial (27, Manchester United, Premier League 22-23)",84.0108636246053
"Ui-Jo Hwang (30, Seoul, K League 1 2023)",83.87817672949461
"J. Piroe (23, Swansea City, Championship 22-23)",83.82003846734203
"M. Kaars (24, Helmond Sport, Eerste Divisie 22-23)",83.72437800360693
"Á. Correa (28, Atlético Madrid, La Liga 22-23)",83.575061851016
"J. Cummings (27, Central Coast Mariners, A-League Men 22-23)",83.55855287445257
