Player 1,Similarity
"J. Taylor (24, Morecambe, League One 22-23)",69.35435284748054
"M. Rivas (32, Guastatoya, Guatemala Liga Nacional 22-23)",68.14298539577113
"K. Morita (22, Tokyo Verdy, J2 2023)",64.88229785307873
"S. Berge (25, Sheffield United, Championship 22-23)",63.936881269555855
"A. Radchenko (28, Dainava, Lithuanian A Lyga 2023)",63.58168384642463
"A. Radchenko (28, Dainava, Lithuanian A Lyga 2023)",62.949135116064426
"A. Radchenko (28, Dainava, Lithuanian A Lyga 2023)",62.898373455844514
"A. Radchenko (28, Dainava, Lithuanian A Lyga 2023)",61.99249003937808
"J. Iglesias (34, Paris, Ligue 2 22-23)",61.96718510902486
"A. Radchenko (28, Dainava, Lithuanian A Lyga 2023)",61.834789110386666
"P. Hellebrand (23, České Budějovice, Czech Fortuna Liga 22-23)",60.72164615102176
"K. Lalrinfela (23, Aizawl, I-League 22-23)",60.55655461215
"R. Fujii (26, PSIS Semarang, BRI Liga 1 22-23)",60.38084019577793
"Rubén Bover (30, FC Andorra, La Liga 2 22-23)",60.01343756101571
"O. Mizrahi (29, Ironi Tiberias, Liga Leumit 22-23)",59.95508323188845
"S. Agougil (21, NAC Breda, Eerste Divisie 22-23)",59.18482048773183
"A. Radchenko (28, Dainava, Lithuanian A Lyga 2023)",59.03696403410308
"H. Marku (27, Vllaznia Shkodër, Albanian Premier League 22-23)",58.85918493890422
"A. Radchenko (28, Dainava, Lithuanian A Lyga 2023)",58.53379645874405
"A. Jukić (22, Austria Wien, Austrian Bundesliga 22-23)",58.203472875741056
"A. Radchenko (28, Dainava, Lithuanian A Lyga 2023)",58.0323320584936
"A. Radchenko (28, Dainava, Lithuanian A Lyga 2023)",57.96476157234728
"A. Radchenko (28, Dainava, Lithuanian A Lyga 2023)",57.24230635911098
"A. Radchenko (28, Dainava, Lithuanian A Lyga 2023)",57.239828958642704
"A. Radchenko (28, Dainava, Lithuanian A Lyga 2023)",56.9865654501106
