Player 1,Similarity
"A. Mayorga (26, Guadalajara, Liga MX 22-23)",69.26770271346197
"A. Mayorga (26, Guadalajara, Liga MX 22-23)",69.03103462837602
"A. Mayorga (26, Guadalajara, Liga MX 22-23)",68.50387562287575
"A. Mayorga (26, Guadalajara, Liga MX 22-23)",67.49611657725887
"A. Mayorga (26, Guadalajara, Liga MX 22-23)",67.28603270488989
"A. Mayorga (26, Guadalajara, Liga MX 22-23)",66.87193251375793
"F. Maglica (25, Posušje, Bosnian Premier League 22-23)",66.22635389230702
"B. Bolingoli (27, Mechelen, Belgian Pro League 22-23)",65.9697500475663
"A. Catur (23, Persebaya Surabaya, BRI Liga 1 22-23)",65.89281407897634
"G. Arteaga (24, Genk, Belgian Pro League 22-23)",65.57552196784667
"A. Mayorga (26, Guadalajara, Liga MX 22-23)",65.24258440090982
"A. Mayorga (26, Guadalajara, Liga MX 22-23)",64.69968141064662
"K. Araya (23, Persebaya Surabaya, BRI Liga 1 22-23)",62.53007011598838
"A. Mayorga (26, Guadalajara, Liga MX 22-23)",62.30412277061785
"A. Mayorga (26, Guadalajara, Liga MX 22-23)",62.14558311735829
"N. Amoyal (22, Bnei Yehuda, Liga Leumit 22-23)",62.09733468513578
"T. Panov (34, Cherno More, Bulgarian First League 22-23)",61.80473254285131
"A. Khachatryan (25, Alashkert, Armenian Premier League 22-23)",61.2953783481676
"A. Spörle (27, Arsenal de Srandí, Argentinian Primera División 2023)",60.42823317905721
"S. Tenang (29, Rans Nusantara, BRI Liga 1 22-23)",60.16293784410836
"A. Mayorga (26, Guadalajara, Liga MX 22-23)",60.10600158614889
"A. Mayorga (26, Guadalajara, Liga MX 22-23)",60.00008550539282
"A. Mayorga (26, Guadalajara, Liga MX 22-23)",59.88757271519621
"A. Mayorga (26, Guadalajara, Liga MX 22-23)",59.64755384060372
"A. Mayorga (26, Guadalajara, Liga MX 22-23)",59.60620473173026
