Player,Similarity
"N. Fliter (21, Maccabi Kabilio Jaffa, Liga Leumit 22-23)",81.34992195038232
"A. Fofana (23, Dijon, Ligue 2 22-23)",80.92773561385343
"R. Baruchian (20, Hapoel Rishon LeZion, Liga Leumit 22-23)",80.83941122455363
"R. Labonne (25, Nîmes, Ligue 2 22-23)",79.89785593427406
"B. Onyemaechi (24, Boavista, Primeira Liga 22-23)",78.89119980850498
"D. Abzi (24, Pau, Ligue 2 22-23)",78.49583128206132
"A. Dedić (20, Salzburg, Austrian Bundesliga 22-23)",77.94876046365853
"L. Hujber (23, Istra 1961, 1. HNL 22-23)",76.86868962279077
"A. Aberkane (23, Dordrecht, Eerste Divisie 22-23)",76.7193421168424
"L. Gooch (27, Sunderland, Championship 22-23)",76.7150399459689
"J. Moutachy (25, Niort, Ligue 2 22-23)",76.25002454579848
"D. Durivaux (21, Niort, Ligue 2 22-23)",76.07061128585698
"B. Mogultay (19, MSV Duisburg, 3. Liga 22-23)",75.65843756444579
"T. Rothe (18, Borussia Dortmund II, 3. Liga 22-23)",75.60480498526303
"N. Aksentijević (30, Radnički Niš, Serbian SuperLiga 22-23)",75.28933379544071
"D. Kochav (30, Sektzia Nes Tziona, Ligat Ha'al 22-23)",75.20026672555656
"G. Çulhacı (23, Helmond Sport, Eerste Divisie 22-23)",74.70808280650387
"N. Williams (22, Nottingham Forest, Premier League 22-23)",74.68593743455588
"S. Pilios (22, PAS Giannina, Greek Super League 22-23)",74.43544891658215
"M. Mezghrani (28, Puskás FC, NB I 22-23)",74.3803054744758
"Danilo Veiga (20, Rijeka, 1. HNL 22-23)",73.96851021791413
"N. Lavanchy (29, Sion, Swiss Super League 22-23)",73.7960671811862
"A. Dumitrescu (22, Sepsi, SuperLiga României 22-23)",73.73273044954757
"L. Milani (22, Pescara, Serie C 22-23)",73.68541677764003
"Paulo Otávio (28, Wolfsburg, Bundesliga 22-23)",73.61978972835111
