Player,Similarity
"H. Weydandt (27, Hannover 96, 2. Bundesliga 22-23)",92.51120720185996
"G. Guzina (29, Baltika, Russian FNL 2 22-23)",92.01852153335564
"B. Lovrencsics (31, Soroksár SC, NB II 22-23)",91.5767684001686
"A. Vellios (31, PEC Zwolle, Eerste Divisie 22-23)",91.5150492138852
"S. Tedić (23, Barnsley, League One 22-23)",90.99834477456668
"A. Vujačić (33, Mornar, Montenegro First League 22-23)",90.6308526912552
"D. Puškáč (30, Bohemians 1905, Czech Fortuna Liga 22-23)",90.23583828955898
"N. Füllkrug (30, Werder Bremen, Bundesliga 22-23)",90.21366492972976
"R. MacIver (24, Alloa Athletic, Scottish League One 22-23)",89.62260239607666
"Gleyson Oliveira (26, Gyeongnam, K League 2 2023)",89.6054185317854
"F. Sasere (24, Vaduz, Swiss Challenge League 22-23)",89.5649518905924
"D. Ortíz (23, Ufa, Russian FNL 2 22-23)",89.51339130157568
"G. Courtet (34, Guingamp, Ligue 2 22-23)",89.29369519691372
"M. Fitzpatrick (28, Glenavon, Northern Ireland Premiership 22-23)",89.24308310000103
"R. Kriwak (24, Hartberg, Austrian Bundesliga 22-23)",88.70927201959802
"A. Hunziker (20, Aarau, Swiss Challenge League 22-23)",88.66296406763554
"C. Morris (27, Luton Town, Championship 22-23)",88.51121597335889
"E. Ünal (26, Getafe, La Liga 22-23)",88.4979542421335
"N. Muci (20, Wil, Swiss Challenge League 22-23)",88.48913155818941
"O. McBurnie (26, Sheffield United, Championship 22-23)",88.47793468122251
"S. Braken (29, VVV Venlo, Eerste Divisie 22-23)",88.47423849880083
"L. Bonis (23, Larne, Northern Ireland Premiership 22-23)",88.3816618338589
"Jesús de Miguel (26, Castellón, Primera División RFEF 22-23)",88.02534664791075
"E. Devine (22, Linfield, Northern Ireland Premiership 22-23)",88.00824333659702
"Sascha (36, Inter Club d'Escaldes, Andorra Primera Divisió 22-23)",87.86619563485134
