Player 1,Similarity
"S. Spierings (27, Toulouse, Ligue 1 22-23)",86.99688044561799
"C. Araújo (22, Orlando City, MLS 2023)",86.78872501463502
"C. Araújo (22, Orlando City, MLS 2023)",84.50758423922902
"Isaías Sánchez (36, Adelaide United, A-League Men 22-23)",83.36215371286649
"C. Araújo (22, Orlando City, MLS 2023)",83.33791395593096
"C. Araújo (22, Orlando City, MLS 2023)",83.19147618885695
"C. Araújo (22, Orlando City, MLS 2023)",82.37625733405373
"Gian Martins (30, Ironi Kiryat Shmona, Ligat Ha'al 22-23)",82.365606067473
"C. Araújo (22, Orlando City, MLS 2023)",81.79868152929609
"A. Aleksi (30, Tirana, Albanian Premier League 22-23)",81.03570162366859
"C. Araújo (22, Orlando City, MLS 2023)",80.69492907655341
"Y. Kobayashi (28, JEF United, J2 2023)",80.12157709667979
"G. Rodríguez (29, Real Betis, La Liga 22-23)",80.10362192707113
"C. Araújo (22, Orlando City, MLS 2023)",79.66719807023519
"C. Araújo (22, Orlando City, MLS 2023)",79.65667781507678
"C. Araújo (22, Orlando City, MLS 2023)",79.2761902340185
"M. Fossati (30, Hajduk Split, 1. HNL 22-23)",79.23240378381601
"A. Matusiwa (25, Reims, Ligue 1 22-23)",78.88983340296397
"C. Araújo (22, Orlando City, MLS 2023)",78.77485099563292
"Mikel Rico (38, Cartagena, La Liga 2 22-23)",78.5873811424354
"C. Araújo (22, Orlando City, MLS 2023)",78.42832639721595
"R. Murawski (29, Lech Poznań, Ekstraklasa 22-23)",78.1836021501595
"C. Araújo (22, Orlando City, MLS 2023)",77.96691844037306
"C. Araújo (22, Orlando City, MLS 2023)",77.7775535964972
"C. Araújo (22, Orlando City, MLS 2023)",77.26301569610689
