Player 1,Similarity
"J. Holland (34, Austria Wien, Austrian Bundesliga 22-23)",82.52549111334774
"Y. Tejeda (31, Herediano, Costa Rica Primera División 22-23)",81.54928884224579
"Y. Tejeda (31, Herediano, Costa Rica Primera División 22-23)",79.45934773248928
"Y. Tejeda (31, Herediano, Costa Rica Primera División 22-23)",79.08366671990755
"Y. Tejeda (31, Herediano, Costa Rica Primera División 22-23)",78.9405169088028
"J. De Sart (28, Gent, Belgian Pro League 22-23)",76.13115662502929
"Y. Tejeda (31, Herediano, Costa Rica Primera División 22-23)",75.93426551173366
"Y. Tejeda (31, Herediano, Costa Rica Primera División 22-23)",75.7893549337836
"A. Haidara (25, RB Leipzig, Bundesliga 22-23)",75.53666105096158
"Y. Tejeda (31, Herediano, Costa Rica Primera División 22-23)",75.46690050986379
"Y. Tejeda (31, Herediano, Costa Rica Primera División 22-23)",75.22029160189858
"Y. Tejeda (31, Herediano, Costa Rica Primera División 22-23)",75.16053259265458
"Y. Tejeda (31, Herediano, Costa Rica Primera División 22-23)",74.81079727022981
"R. Schallenberg (24, Paderborn, 2. Bundesliga 22-23)",74.71607796122262
"Y. Tejeda (31, Herediano, Costa Rica Primera División 22-23)",74.6652179160117
"D. Salou (25, Urartu, Armenian Premier League 22-23)",73.90265159101101
"Y. Tejeda (31, Herediano, Costa Rica Primera División 22-23)",73.39149919348692
"Y. Tejeda (31, Herediano, Costa Rica Primera División 22-23)",72.70430985555953
"Y. Tejeda (31, Herediano, Costa Rica Primera División 22-23)",72.34318552411465
"N. Pišćević (28, Borac Banja Luka, Bosnian Premier League 22-23)",72.00210961742482
"Y. Tejeda (31, Herediano, Costa Rica Primera División 22-23)",71.78657214584172
"Y. Tejeda (31, Herediano, Costa Rica Primera División 22-23)",71.70475258326309
"M. Krivičič (27, Erzeni Shijak, Albanian Premier League 22-23)",71.66425995624893
"Y. Tejeda (31, Herediano, Costa Rica Primera División 22-23)",71.63546977098962
"M. Brandner (28, Blau-Weiß Linz, Austrian 2. Liga 22-23)",71.39429949329732
