Player 1,Similarity
"Mohanad Lasheen (27, Future, Egyptian Premier League 22-23)",84.38753751909175
"Nabil Emad Dunga (27, Zamalek, Egyptian Premier League 22-23)",82.65243598862138
"J. Martínez (26, Huachipato, Chilean Primera División 2023)",82.52246580583999
"João Paulo (32, Seattle Sounders, MLS 2023)",82.00138309916738
"A. Aleksi (30, Tirana, Albanian Premier League 22-23)",81.84776909266614
"L. Bertoni (30, Pro Patria, Serie C 22-23)",81.81980534379568
"S. Köhler (26, Osnabrück, 3. Liga 22-23)",80.99177983625896
"Rubén Pérez (34, Panathinaikos, Greek Super League 22-23)",80.2123913253623
"T. Aránguiz (26, Magallanes, Chilean Primera División 2023)",79.81936911621644
"L. Bertoni (30, Pro Patria, Serie C 22-23)",79.63145246990202
"L. Berardocco (32, Juve Stabia, Serie C 22-23)",79.39439443998016
"S. Bækgård (23, Fredericia, Danish 1. Division 22-23)",79.06049464646155
"O. Mahrous (27, Olympic Safi, Botola Pro 22-23)",78.57949754773182
"Álex Granell (34, Lommel SK, Belgian First Division B 22-23)",78.57337964303248
"L. Reed (25, Mansfield Town, League Two 22-23)",78.42679694290482
"J. Lundstram (29, Rangers, Scottish Premiership 22-23)",77.45797552379062
"L. Mack (23, Újpest, NB I 22-23)",77.29571427839758
"M. Hoedemakers (25, Cambuur, Eredivisie 22-23)",77.25435687173109
"L. Bertoni (30, Pro Patria, Serie C 22-23)",77.13905651543863
"L. Bertoni (30, Pro Patria, Serie C 22-23)",77.05195892921651
"G. Holdampf (28, Diósgyőr, NB II 22-23)",76.85732827607382
"D. Bakić (27, Arsenal Tivat, Montenegro First League 22-23)",76.74347918155595
"G. Cuéllar (30, Al Hilal, Saudi Professional League 22-23)",76.55982896939031
"B. André (32, Lille, Ligue 1 22-23)",76.4518133293638
"L. Bertoni (30, Pro Patria, Serie C 22-23)",76.40500554020242
