Player 1,Similarity
"M. Dombrowka (31, Meppen, 3. Liga 22-23)",82.36400265019229
"J. Heil (26, Hartberg, Austrian Bundesliga 22-23)",80.8337688827985
"Ahmed Al Minhali (24, Al Sailiya, Qatari Stars League 22-23)",78.71918092510239
"Ahmed Al Minhali (24, Al Sailiya, Qatari Stars League 22-23)",77.859009277086
"Adrián Marín (26, Gil Vicente, Primeira Liga 22-23)",77.27241893843319
"A. Marzak (28, Hassania Agadir, Botola Pro 22-23)",76.67433885938519
"D. Karceski (30, Sileks, North Macedonia First League 22-23)",75.86468879383557
"D. Suárez (35, Getafe, La Liga 22-23)",75.78249061256489
"C. Janssens (25, Deinze, Belgian First Division B 22-23)",75.4738461636275
"Robinho (25, Penafiel, Portugal Segunda Liga 22-23)",75.08056267587631
"L. Ibertsberger (19, Liefering, Austrian 2. Liga 22-23)",74.77346833516819
"F. Tudor (27, Raków Częstochowa, Ekstraklasa 22-23)",74.22028431944821
"Ahmed Al Minhali (24, Al Sailiya, Qatari Stars League 22-23)",73.91005182336065
"B. van Vlerken (27, Helmond Sport, Eerste Divisie 22-23)",73.19945733448718
"M. Raspopović (29, Gorica, 1. HNL 22-23)",72.915303555027
"Ahmed Al Minhali (24, Al Sailiya, Qatari Stars League 22-23)",72.84161749433878
"E. Sala (22, Valletta, Malta Premier League 22-23)",72.7885676509988
"Kiki (28, Vizela, Primeira Liga 22-23)",72.71523409399194
"Ahmed Al Minhali (24, Al Sailiya, Qatari Stars League 22-23)",72.58856690462953
"M. Bandarra (27, Farense, Portugal Segunda Liga 22-23)",72.44627984450818
"Ahmed Al Minhali (24, Al Sailiya, Qatari Stars League 22-23)",72.15924486108982
"D. Love (28, Morecambe, League One 22-23)",72.1459719276101
"Ahmed Al Minhali (24, Al Sailiya, Qatari Stars League 22-23)",71.87861730826725
"A. Bagui (29, Sreenidi Deccan, I-League 22-23)",71.36574241857568
"Ahmed Al Minhali (24, Al Sailiya, Qatari Stars League 22-23)",71.27991626965705
