Player,Similarity
"J. Gaba (21, Van, Armenian Premier League 22-23)",76.87053517406113
"M. Pala (22, Rizespor, Turkish 1. Lig 22-23)",76.84648321434307
"T. Dekker (25, VVV Venlo, Eerste Divisie 22-23)",76.51497258037281
"M. Amadio (23, Virtus Verona, Serie C 22-23)",75.77806479540695
"J. Bos (20, Melbourne City, A-League Men 22-23)",73.73522181680508
"A. Djin (24, Madura United, BRI Liga 1 22-23)",72.58159964865371
"F. Parisi (22, Empoli, Serie A 22-23)",71.48616223699278
"Manny Rodríguez (25, SD Logroñés, Primera División RFEF 22-23)",71.08794767141866
"N. Antwi (22, Urartu, Armenian Premier League 22-23)",71.03282733535285
"A. Brown (21, Lausanne Sport, Swiss Challenge League 22-23)",70.92650865764406
"N. Zortea (23, Sassuolo, Serie A 22-23)",69.12575270398379
"Y. Mechergui (23, CA Bizertin, Tunisian Ligue 1 22-23)",68.98658172408231
"S. Doumbia (26, Angers SCO, Ligue 1 22-23)",68.94665325212314
"J. Aquino (33, Tigres UANL, Liga MX 22-23)",68.91277138159948
"S. Kammies (25, Chippa United, South Africa PSL 22-23)",68.69851019733663
"D. Araya (22, Guadalupe, Costa Rica Primera División 22-23)",68.54802509010746
"Nélson Semedo (29, Wolverhampton Wanderers, Premier League 22-23)",68.54204659902601
"Matheus Favali (26, Dornbirn, Austrian 2. Liga 22-23)",68.1644294635266
"A. Mayorga (26, Guadalajara, Liga MX 22-23)",67.49611657725887
"Min-Ki Lee (30, Gwangju, K League 1 2023)",67.34801386173987
"I. Abdulrazak (20, Anderlecht II, Belgian First Division B 22-23)",67.32225106024708
"M. N'Diaye (20, Anderlecht, Belgian Pro League 22-23)",67.24158870956907
"I. Csirmaz (28, Diósgyőr, NB II 22-23)",67.21782565215366
"J. Valverde (27, Deportivo Saprissa, Costa Rica Primera División 22-23)",67.21033141271512
"G. Cléùr (25, Western Sydney Wanderers, A-League Men 22-23)",66.71019397337535
