Player 1,Similarity
"Jaume Pol (28, Numancia, Primera División RFEF 22-23)",88.54832840229719
"A. Espino (31, Cádiz, La Liga 22-23)",87.16351415504886
"R. Sălceanu (19, AS FC Buzău, Romanian Liga II 22-23)",85.3780699463708
"N. Knystock (27, VfB Oldenburg, 3. Liga 22-23)",84.36143165383521
"M. Martac (31, CSMS Iaşi, Romanian Liga II 22-23)",83.77320507307272
"R. Sălceanu (19, AS FC Buzău, Romanian Liga II 22-23)",83.42427962807713
"R. Sălceanu (19, AS FC Buzău, Romanian Liga II 22-23)",83.3550713395822
"Miguel Loureiro (26, Lugo, La Liga 2 22-23)",82.98770010090975
"R. Sălceanu (19, AS FC Buzău, Romanian Liga II 22-23)",82.37837884593317
"S. Earley (20, Stevenage, League Two 22-23)",81.86413057509937
"R. Sălceanu (19, AS FC Buzău, Romanian Liga II 22-23)",81.59347247589137
"R. Sălceanu (19, AS FC Buzău, Romanian Liga II 22-23)",81.45639275286246
"C. Kerr (23, Glenavon, Northern Ireland Premiership 22-23)",81.36887810219491
"Mikel Kortazar (24, CD Calahorra, Primera División RFEF 22-23)",81.25188772639594
"T. Sims (24, Harrogate Town, League Two 22-23)",81.20469799501755
"R. Sălceanu (19, AS FC Buzău, Romanian Liga II 22-23)",80.94475091574314
"E. Masalha (23, Hapoel Rishon LeZion, Liga Leumit 22-23)",80.4392623865075
"M. Pejazic (18, Liefering, Austrian 2. Liga 22-23)",80.41367683521811
"A. Nagirnyi (19, Gyirmót, NB II 22-23)",80.19964743280217
"R. Sălceanu (19, AS FC Buzău, Romanian Liga II 22-23)",80.15388480492702
"A. Rai (24, ATK Mohun Bagan Football Club, Indian Super League 22-23)",80.13227976801362
"R. Sălceanu (19, AS FC Buzău, Romanian Liga II 22-23)",80.0977483063658
"D. Love (28, Morecambe, League One 22-23)",79.81699778714592
"S. Pilios (22, PAS Giannina, Greek Super League 22-23)",79.81690026432256
"K. Turusbek Uulu (19, Kara-Balta, Kyrgyz Premier League 2023)",79.7436752747042
