Player 1,Similarity
"Jaime Paredes (32, SD Logroñés, Primera División RFEF 22-23)",83.2445208634159
"B. Stillhart (29, St. Gallen, Swiss Super League 22-23)",78.70431912884743
"B. Stillhart (29, St. Gallen, Swiss Super League 22-23)",78.6950850109561
"J. Jacobs (23, Almere City, Eerste Divisie 22-23)",78.65064388787243
"A. Azrual (21, Hapoel Afula, Liga Leumit 22-23)",78.13390678065893
"Muhammad Ariff Farhan (26, Kedah, Malaysian Super League 2023)",77.20053662208318
"T. Vásquez (29, Malacateco, Guatemala Liga Nacional 22-23)",76.2441486956424
"M. Dal Hende (32, SønderjyskE, Danish 1. Division 22-23)",75.50893638871395
"Q. Bernard (33, Niort, Ligue 2 22-23)",75.17352044356915
"Eric Monjonell (21, Lommel SK, Belgian First Division B 22-23)",75.11909468153452
"M. Possenti (30, Renate, Serie C 22-23)",74.90942610631369
"C. Jiménez (28, Antigua GFC, Guatemala Liga Nacional 22-23)",74.85775978948682
"P. Poór (29, MTK, NB II 22-23)",74.80190731521428
"N. Aké (28, Manchester City, Premier League 22-23)",74.45883175673218
"P. Čögley (34, Skalica, Slovak Super Liga 22-23)",74.45488486971914
"G. Šlein (27, Nõmme Kalju, Estonian Meistriliiga 2023)",74.19543222728103
"J. Fonseca (33, Farense, Portugal Segunda Liga 22-23)",74.1924633400714
"I. Piris (34, Libertad, Paraguay Division Profesional 2023)",73.79405349824613
"M. Persson (22, Brage, Superettan 2023)",73.28987346460579
"M. Medvedev (33, Qarabag, Premyer Liqa 22-23)",73.16768622964517
"Abdullah Tarmin (26, Dhamk, Saudi Professional League 22-23)",73.083956594695
"J. Galvéz (24, Antigua GFC, Guatemala Liga Nacional 22-23)",72.63565961106464
"Álex Suárez (30, Las Palmas, La Liga 2 22-23)",72.60889534553007
"Y. Hurtado (26, Águilas Doradas, Colombian Primera Division 22-23)",72.52330006187512
"J. Tamimi (28, Brage, Superettan 2023)",72.38014292161463
