Player,Similarity
"F. Avenatti (30, Kortrijk, Belgian Pro League 22-23)",87.6123525509598
"L. Pinzauti (28, Lecco, Serie C 22-23)",87.60356133960238
"Nasser Mansi (25, Zamalek, Egyptian Premier League 22-23)",87.17040616394512
"T. Yordanov (24, Beroe, Bulgarian First League 22-23)",86.89570437651187
"J. Davison (23, AFC Wimbledon, League Two 22-23)",86.15996487681423
"C. Sammon (36, Alloa Athletic, Scottish League One 22-23)",85.76093784269273
"T. Tattermusch (22, Borussia Dortmund II, 3. Liga 22-23)",85.25780106229219
"J. Norwood (32, Barnsley, League One 22-23)",84.78998853492881
"Mahmoud Wadi (28, El Geish, Egyptian Premier League 22-23)",84.69250906840766
"D. Nikač (32, Iskra, Montenegro First League 22-23)",84.23420267070296
"A. Spagnoli (28, Ancona, Serie C 22-23)",84.2273951499728
"S. Cori (34, Alessandria, Serie C 22-23)",84.18789644399858
"C. Martin (34, Queens Park Rangers, Championship 22-23)",83.53456610962415
"Rubén Mesa (31, Numancia, Primera División RFEF 22-23)",83.38513926339735
"J. Mešanović (31, Várda SE, NB I 22-23)",83.37017815234817
"Tiago Orobó (29, Daejeon Citizen, K League 1 2023)",83.14826070686605
"R. Assayag (22, Hapoel Acre, Liga Leumit 22-23)",82.99356852914642
"Amr Gamal (31, Pharco, Egyptian Premier League 22-23)",82.97788303851607
"Raúl Asencio (24, Cittadella, Serie B 22-23)",82.88433492646561
"J. Stockley (29, Fleetwood Town, League One 22-23)",82.87852316093849
"F. Klos (35, Arminia Bielefeld, 2. Bundesliga 22-23)",82.61940014537872
"B. Miovski (23, Aberdeen, Scottish Premiership 22-23)",82.61800475240105
"B. Čečarić (29, Napredak Kruševac, Serbian SuperLiga 22-23)",82.57965045700647
"A. Kotik (21, Neftekhimik, Russian FNL 2 22-23)",82.54204208865582
"A. Albers (33, Jahn Regensburg, 2. Bundesliga 22-23)",82.5291129245218
