Player,Similarity
"M. Kvesić (31, Olimpija, 1. SNL 22-23)",94.20593079823418
"J. Busuttil (24, Floriana, Malta Premier League 22-23)",93.43425219748173
"K. Velasco (26, Deportivo Cali, Colombian Primera Division 22-23)",92.2792250638992
"K. Fortounis (30, Olympiacos Piraeus, Greek Super League 22-23)",92.23120239558992
"N. Pantović (29, Nyíregyháza Spartacus, NB II 22-23)",91.83073585408036
"T. Teklić (23, Varaždin, 1. HNL 22-23)",91.70252981991382
"I. Chair (25, Queens Park Rangers, Championship 22-23)",91.13964136386448
"R. Boudebouz (33, Al Ahli, Saudi First Division 22-23)",90.64800207712798
"R. Cabella (33, Lille, Ligue 1 22-23)",90.4783732848187
"F. Muslija (24, Paderborn, 2. Bundesliga 22-23)",90.43702138380893
"B. Cohen (22, Beitar Jerusalem, Ligat Ha'al 22-23)",90.39045360785664
"L. Fernández (24, Toluca, Liga MX 22-23)",90.14088030483614
"Kady (27, Qarabag, Premyer Liqa 22-23)",89.99415357411881
"A. Arena (22, Gubbio, Serie C 22-23)",89.98830891339406
"C. Matei (31, Sepsi, SuperLiga României 22-23)",89.78973275925935
"Iago Falqué (33, América de Cali, Colombian Primera Division 22-23)",89.38670521591298
"D. Mertens (36, Galatasaray, Süper Lig 22-23)",89.1914249663867
"J. Bustos (28, Borneo FC, BRI Liga 1 22-23)",88.88614772633096
"M. Mancosu (34, Cagliari, Serie B 22-23)",88.8781255795718
"Josué (32, Legia Warszawa, Ekstraklasa 22-23)",88.36221578634736
"O. Moruţan (24, Pisa, Serie B 22-23)",88.2887153243817
"Carles Gil (30, New England, MLS 2023)",88.28678996951423
"C. Guanca (30, Al Shabab, Saudi Professional League 22-23)",88.2673245648693
"E. Vidal (27, Persita, BRI Liga 1 22-23)",88.2465447437153
"R. Cherki (19, Olympique Lyonnais, Ligue 1 22-23)",88.20244343219534
