Player 1,Similarity
"F. Beltrán (25, Guadalajara, Liga MX 22-23)",80.24487066040294
"V. Marchetti (25, Ajaccio, Ligue 1 22-23)",78.1873286274422
"P. Maghoma (22, Milton Keynes Dons, League One 22-23)",76.61422544391246
"M. Ashimeru (25, Anderlecht, Belgian Pro League 22-23)",76.35095495497998
"V. Marchetti (25, Ajaccio, Ligue 1 22-23)",76.12440174713001
"V. Marchetti (25, Ajaccio, Ligue 1 22-23)",75.17694516184012
"Metinho (20, Lommel SK, Belgian First Division B 22-23)",73.67751150442064
"Y. Fofana (24, Monaco, Ligue 1 22-23)",73.24258644406687
"M. Doué (22, Excelsior Virton, Belgian First Division B 22-23)",72.26637459962927
"O. Zemraoui (21, Chabab Mohammédia, Botola Pro 22-23)",71.7062713935133
"V. Marchetti (25, Ajaccio, Ligue 1 22-23)",70.96781821885091
"V. Marchetti (25, Ajaccio, Ligue 1 22-23)",70.80963505161651
"M. Fixelles (26, Westerlo, Belgian Pro League 22-23)",70.78724324919506
"V. Marchetti (25, Ajaccio, Ligue 1 22-23)",70.70755825789352
"K. Fitz-Jim (19, Ajax II, Eerste Divisie 22-23)",70.51569641995647
"A. El Aouani (23, Khouribga, Botola Pro 22-23)",70.4091166437147
"V. Marchetti (25, Ajaccio, Ligue 1 22-23)",70.38793274238076
"M. Ilaimaharitra (27, Charleroi, Belgian Pro League 22-23)",70.10915411907477
"A. Kamara (18, Borussia Dortmund II, 3. Liga 22-23)",69.82931309677774
"Aleix Febas (27, Málaga, La Liga 2 22-23)",69.54871977830604
"V. Marchetti (25, Ajaccio, Ligue 1 22-23)",69.12351658004599
"X. Schlager (25, RB Leipzig, Bundesliga 22-23)",68.99154073155933
"V. Marchetti (25, Ajaccio, Ligue 1 22-23)",68.80435642217256
"V. Marchetti (25, Ajaccio, Ligue 1 22-23)",68.67579601892083
"V. Marchetti (25, Ajaccio, Ligue 1 22-23)",68.65974130509412
