Player,Similarity
"S. Abdallah (23, Zamalek, Egyptian Premier League 22-23)",86.32160759236046
"W. Le Pogam (30, Yverdon Sport, Swiss Challenge League 22-23)",85.82018231181404
"K. Ritchie-Hosler (20, Dunfermline Athletic, Scottish League One 22-23)",84.70517832014079
"G. Gudmundsson (24, Lille, Ligue 1 22-23)",83.21493950785113
"Aldair (31, Olimpija, 1. SNL 22-23)",82.61625292236336
"M. Pedersen (22, Feyenoord, Eredivisie 22-23)",82.61574080176405
"S. Rafn (31, Fredrikstad, OBOS Ligaen 2023)",82.28333930154606
"E. Jelert (19, København, Superliga 22-23)",82.216514880238
"T. Dekker (25, VVV Venlo, Eerste Divisie 22-23)",82.12286232253722
"N. Antwi (22, Urartu, Armenian Premier League 22-23)",81.8897515965526
"D. Chirino (21, PEC Zwolle, Eerste Divisie 22-23)",81.81596526549662
"Alfonso Pedraza (27, Villarreal, La Liga 22-23)",81.39605070519696
"G. Mulazzi (20, Juventus Next Gen, Serie C 22-23)",81.03069206235648
"Moteb Al Harbi (23, Al Shabab, Saudi Professional League 22-23)",80.80076173717589
"O. Villadsen (21, Nordsjælland, Superliga 22-23)",80.42450191171783
"R. Latouchent (27, Kauno Žalgiris, Lithuanian A Lyga 2023)",80.39078742070002
"J. Aquino (33, Tigres UANL, Liga MX 22-23)",80.15939452331149
"M. Šitum (31, Catanzaro, Serie C 22-23)",79.85620527511158
"T. Weah (23, Lille, Ligue 1 22-23)",79.6683068463558
"J. Mosquera (20, Portland Timbers, MLS 2023)",79.5964094198834
"M. Aarons (23, Norwich City, Championship 22-23)",79.38379557351493
"A. Leautey (27, Amiens SC, Ligue 2 22-23)",78.79754286572725
"N. Ogbeta (22, Peterborough United, League One 22-23)",78.72252638597763
"Min-jun Kim (29, Gimhae City, K3 League 2023)",78.65594672130885
"Marvin Park (22, Las Palmas, La Liga 2 22-23)",78.27359066456397
