Player 1,Similarity
"S. Nhlapo (34, SuperSport United, South Africa PSL 22-23)",71.37496126922798
"S. Nhlapo (34, SuperSport United, South Africa PSL 22-23)",71.02179557960628
"K. Smith (32, Derby County, League One 22-23)",71.01485263107526
"C. Gunter (33, AFC Wimbledon, League Two 22-23)",70.95375968939727
"S. Nhlapo (34, SuperSport United, South Africa PSL 22-23)",70.3662168976561
"N. Tofanari (25, Rimini, Serie C 22-23)",69.63143913025469
"N. Andrič (31, Borac Banja Luka, Bosnian Premier League 22-23)",69.5783652607433
"Diogo Coelho (30, Sūduva, Lithuanian A Lyga 2023)",69.25021059610815
"S. Nhlapo (34, SuperSport United, South Africa PSL 22-23)",69.05749862719212
"Juninho (27, Pyunik, Armenian Premier League 22-23)",68.9519976508946
"D. Boljević (33, Petrovac, Montenegro First League 22-23)",68.69571043757018
"R. Darbinyan (27, Shirak, Armenian Premier League 22-23)",68.65899205728486
"V. Manceau (33, Guingamp, Ligue 2 22-23)",68.51847743577078
"K. Maphathe (30, Richards Bay, South Africa PSL 22-23)",67.73248030146529
"Sung-Hyun Park (21, Yangju Citizen, K3 League 2023)",66.90752842604194
"V. Jemelka (27, Viktoria Plzeň, Czech Fortuna Liga 22-23)",66.34202762634442
"K. Tosevski (29, Tirana, Albanian Premier League 22-23)",66.02535258974387
"C. Borthwick-Jackson (26, Burton Albion, League One 22-23)",65.9609360282041
"M. Hrabina (30, Zbrojovka Brno, Czech Fortuna Liga 22-23)",65.63869938907246
"F. Belli (29, Padova, Serie C 22-23)",65.36479799958977
"Mohamed Desouki (25, Ismaily, Egyptian Premier League 22-23)",65.25580363560456
"A. Cruz (25, Atlético de San Luis, Liga MX 22-23)",65.08202022334967
"M. Beneta (29, Panevėžys, Lithuanian A Lyga 2023)",64.85131549535559
"S. Nhlapo (34, SuperSport United, South Africa PSL 22-23)",64.59305077954441
"S. Nhlapo (34, SuperSport United, South Africa PSL 22-23)",64.46391306707771
