Player 1,Similarity
"Amr El Sisi (29, Zamalek, Egyptian Premier League 22-23)",85.20727160454761
"Amr El Sisi (29, Zamalek, Egyptian Premier League 22-23)",84.31636995314142
"R. Karasyuk (32, Pyunik, Armenian Premier League 22-23)",81.50296375300958
"Amr El Sisi (29, Zamalek, Egyptian Premier League 22-23)",81.19277808584101
"Amr El Sisi (29, Zamalek, Egyptian Premier League 22-23)",80.08778979603349
"Amr El Sisi (29, Zamalek, Egyptian Premier League 22-23)",79.98871501215096
"Amr El Sisi (29, Zamalek, Egyptian Premier League 22-23)",78.87136037620166
"Amr El Sisi (29, Zamalek, Egyptian Premier League 22-23)",78.47089421498161
"Amr El Sisi (29, Zamalek, Egyptian Premier League 22-23)",78.40696564947557
"Amr El Sisi (29, Zamalek, Egyptian Premier League 22-23)",77.57919444090366
"A. Najah (25, Telstar, Eerste Divisie 22-23)",77.47711074295229
"Amr El Sisi (29, Zamalek, Egyptian Premier League 22-23)",77.13304305024772
"Amr El Sisi (29, Zamalek, Egyptian Premier League 22-23)",76.8505256537379
"Amr El Sisi (29, Zamalek, Egyptian Premier League 22-23)",76.34037627720845
"Amr El Sisi (29, Zamalek, Egyptian Premier League 22-23)",76.18464498883336
"Amr El Sisi (29, Zamalek, Egyptian Premier League 22-23)",76.04260744585596
"Amr El Sisi (29, Zamalek, Egyptian Premier League 22-23)",75.45273274606538
"Amr El Sisi (29, Zamalek, Egyptian Premier League 22-23)",75.38054152659063
"Amr El Sisi (29, Zamalek, Egyptian Premier League 22-23)",75.24113907975918
"Amr El Sisi (29, Zamalek, Egyptian Premier League 22-23)",75.00836195205332
"Amr El Sisi (29, Zamalek, Egyptian Premier League 22-23)",74.70058524184623
"R. Villagra (22, Talleres Córdoba, Argentinian Primera División 2023)",74.33147985327672
"Amr El Sisi (29, Zamalek, Egyptian Premier League 22-23)",74.26939673781115
"Amr El Sisi (29, Zamalek, Egyptian Premier League 22-23)",74.02263613836898
"Amr El Sisi (29, Zamalek, Egyptian Premier League 22-23)",73.57449104385101
