Player 1,Similarity
"J. Eto'o (22, Botev Plovdiv, Bulgarian First League 22-23)",81.97503265790604
"J. Eto'o (22, Botev Plovdiv, Bulgarian First League 22-23)",81.36465535882714
"J. Eto'o (22, Botev Plovdiv, Bulgarian First League 22-23)",81.12629148572056
"J. Eto'o (22, Botev Plovdiv, Bulgarian First League 22-23)",80.9757918717475
"J. Eto'o (22, Botev Plovdiv, Bulgarian First League 22-23)",79.93293817145322
"J. Eto'o (22, Botev Plovdiv, Bulgarian First League 22-23)",77.89231915524655
"J. Eto'o (22, Botev Plovdiv, Bulgarian First League 22-23)",77.53231344654127
"J. Eto'o (22, Botev Plovdiv, Bulgarian First League 22-23)",77.18313109371347
"J. Eto'o (22, Botev Plovdiv, Bulgarian First League 22-23)",76.63308409929583
"J. Eto'o (22, Botev Plovdiv, Bulgarian First League 22-23)",76.04680935797363
"J. Eto'o (22, Botev Plovdiv, Bulgarian First League 22-23)",75.79338410573949
"J. Eto'o (22, Botev Plovdiv, Bulgarian First League 22-23)",75.78099603856809
"J. Eto'o (22, Botev Plovdiv, Bulgarian First League 22-23)",75.77536404542606
"J. Eto'o (22, Botev Plovdiv, Bulgarian First League 22-23)",75.68262036020415
"J. Eto'o (22, Botev Plovdiv, Bulgarian First League 22-23)",75.47518380288561
"J. Eto'o (22, Botev Plovdiv, Bulgarian First League 22-23)",75.46312942542247
"J. Eto'o (22, Botev Plovdiv, Bulgarian First League 22-23)",74.15981508261292
"J. Eto'o (22, Botev Plovdiv, Bulgarian First League 22-23)",74.02236899366035
"J. Eto'o (22, Botev Plovdiv, Bulgarian First League 22-23)",73.8754213668247
"J. Eto'o (22, Botev Plovdiv, Bulgarian First League 22-23)",73.8000146522747
"J. Eto'o (22, Botev Plovdiv, Bulgarian First League 22-23)",73.4362808156597
"J. Eto'o (22, Botev Plovdiv, Bulgarian First League 22-23)",72.84752054816495
"J. Eto'o (22, Botev Plovdiv, Bulgarian First League 22-23)",72.081023082664
"J. Eto'o (22, Botev Plovdiv, Bulgarian First League 22-23)",71.8525840985745
"J. Eto'o (22, Botev Plovdiv, Bulgarian First League 22-23)",71.25669742632242
