Player,Similarity
"I. Samoshnikov (25, Rubin Kazan', Russian FNL 2 22-23)",90.15402029576468
"M. Sidorov (25, Kuban Krasnodar, Russian FNL 2 22-23)",90.11879418733687
"J. Urbančič (22, Gorica, 1. SNL 22-23)",89.74109021761649
"M. Gaye (24, Riga FC, Virsliga 2023)",89.54142480394837
"Y. Boussakou (23, Telstar, Eerste Divisie 22-23)",89.19159666559845
"L. Musonda (28, Horsens, Superliga 22-23)",88.9789810699663
"M. Tonetto (22, FeralpiSalò, Serie C 22-23)",88.79880983874324
"O. Traorè (25, Osnabrück, 3. Liga 22-23)",88.54752632777077
"M. Karbownik (22, Fortuna Düsseldorf, 2. Bundesliga 22-23)",87.70639658891676
"A. Cisco (24, Virtus Francavilla, Serie C 22-23)",87.25132880501667
"G. Letizia (32, Benevento, Serie B 22-23)",87.07417680000158
"Guille Bueno (20, Borussia Dortmund II, 3. Liga 22-23)",87.07227935295258
"J. Key (23, Exeter City, League One 22-23)",86.3401102221596
"A. Ranacher (24, WSG Swarovski Tirol, Austrian Bundesliga 22-23)",85.84266662839025
"M. Poaty (25, RFC Seraing, Belgian Pro League 22-23)",85.81647583765182
"G. Masouras (26, Miedź Legnica, Ekstraklasa 22-23)",85.7169904220796
"L. Spinazzola (30, Roma, Serie A 22-23)",85.57734187504707
"D. Grassini (23, Carrarese, Serie C 22-23)",85.56747090960639
"M. Bader (25, Darmstadt 98, 2. Bundesliga 22-23)",85.4277497373883
"T. Persyn (21, Eindhoven, Eerste Divisie 22-23)",85.30022366326133
"R. Hutchinson (23, Sligo Rovers, League of Ireland PL 2023)",85.28491573155237
"Hugo Rincón (20, Bilbao Athletic, Primera División RFEF 22-23)",85.26512756613617
"K. Upstas (28, Hegelmann Litauen, Lithuanian A Lyga 2023)",85.08896925770986
"P. Mazzocchi (27, Salernitana, Serie A 22-23)",85.05797619481378
"A. Guiebre (25, Reggiana, Serie C 22-23)",84.96569501602022
