Player,Similarity
"E. Toku (22, Botev Plovdiv, Bulgarian First League 22-23)",79.75495780056949
"Heui-Kyun Lee (25, Gwangju, K League 1 2023)",78.88586737058114
"M. Drammeh (24, Vejle, Danish 1. Division 22-23)",78.71059924787322
"M. Doudah (20, PSV II, Eerste Divisie 22-23)",77.39041652816388
"D. Avdijaj (26, Hartberg, Austrian Bundesliga 22-23)",76.3053340226423
"A. Ounahi (22, Olympique Marseille, Ligue 1 22-23)",75.34063100863872
"P. Iľko (22, Žilina, Slovak Super Liga 22-23)",73.64406231478165
"G. Eyjólfsson (29, Breidablik, Iceland Besta-Deild Karla 2023)",73.03183511324269
"P. Pérez (24, Guadalajara, Liga MX 22-23)",72.71897475822891
"B. N'Diaye (32, Adana Demirspor, Süper Lig 22-23)",72.30074820617101
"J. Rivas (26, Águilas Doradas, Colombian Primera Division 22-23)",72.11904703589065
"Gabri Veiga (21, Celta de Vigo, La Liga 22-23)",71.4087446129982
"F. Miretti (19, Juventus, Serie A 22-23)",71.31584566610435
"I. Đakovac (25, Bačka Topola, Serbian SuperLiga 22-23)",70.6920921155483
"D. Frattesi (23, Sassuolo, Serie A 22-23)",70.61027773207681
"K. Agudelo (24, Spezia, Serie A 22-23)",70.49290942874438
"D. Khomchenovskyi (33, Kryvbas KR, Ukrainian Premier Liha 22-23)",70.45706686514798
"A. Diouf (20, Basel, Swiss Super League 22-23)",70.33871022931372
"A. Ömür (23, Trabzonspor, Süper Lig 22-23)",70.23400055561355
"A. Tsaraev (24, Alaniya Vladikavkaz, Russian FNL 2 22-23)",70.1345251823133
"P. Stanić (21, Spartak Subotica, Serbian SuperLiga 22-23)",69.7333154863952
"A. Cáceres (30, Sydney, A-League Men 22-23)",69.36683321118188
"B. Krasniqi (21, Zürich, Swiss Super League 22-23)",69.35914435481591
"Carlos Dotor (22, Real Madrid Castilla, Primera División RFEF 22-23)",68.71258335980292
"J. Olaitan (21, Niort, Ligue 2 22-23)",68.59853993910802
