Player,Similarity
"C. Frýdek (24, Slovan Liberec, Czech Fortuna Liga 22-23)",93.08536152137282
"A.  Lőrinczy (29, Diósgyőr, NB II 22-23)",91.85703596939643
"Álex Arias (33, CD Calahorra, Primera División RFEF 22-23)",91.63320266650489
"A. Roman (29, CSMS Iaşi, Romanian Liga II 22-23)",91.4358605182222
"K. Ouarkhane (23, JS Soualem, Botola Pro 22-23)",91.19287909614748
"D. Hotič (27, Cercle Brugge, Belgian Pro League 22-23)",90.51472175460933
"Mohamed Helal (27, National Bank of Egypt, Egyptian Premier League 22-23)",90.1148804592898
"M. Beit-Ya''akov (26, Maccabi Kabilio Jaffa, Liga Leumit 22-23)",90.03407449728812
"S. Schrijvers (26, OH Leuven, Belgian Pro League 22-23)",89.98443685139806
"M. Ševčík (20, Zbrojovka Brno, Czech Fortuna Liga 22-23)",89.77873233397902
"Omar Fathi Saviola (29, Al Mokawloon, Egyptian Premier League 22-23)",89.696756200393
"L. Fernández (24, Toluca, Liga MX 22-23)",89.3453674261671
"T. Teklić (23, Varaždin, 1. HNL 22-23)",89.32608655921646
"R. Zalazar (23, Schalke 04, Bundesliga 22-23)",88.53524877338181
"Kady (27, Qarabag, Premyer Liqa 22-23)",88.36923209529095
"K. Grozos (22, Newcastle Jets, A-League Men 22-23)",88.33376809004906
"O. Tannane (29, NEC, Eredivisie 22-23)",88.16407107547207
"L. Stojković (19, Lokomotiva Zagreb, 1. HNL 22-23)",88.11427853660227
"D. Illés (29, Mosonmagyaróvári TE, NB II 22-23)",88.07522623893253
"Igor Coronado (30, Al Ittihad, Saudi Professional League 22-23)",88.05947276790195
"S. Verdi (30, Hellas Verona, Serie A 22-23)",87.94960135364163
"D. Fitz (23, Austria Wien, Austrian Bundesliga 22-23)",87.88937328869669
"P. De Blasis (35, Cartagena, La Liga 2 22-23)",87.83852288506054
"A. Fábry (26, Skalica, Slovak Super Liga 22-23)",87.67136835712174
"M. Şatin (26, Vorwärts Steyr, Austrian 2. Liga 22-23)",87.5549044022645
