Player 1,Similarity
"M. Lowe (25, Sheffield United, Championship 22-23)",80.21691270117175
"J. Kruiver (22, Telstar, Eerste Divisie 22-23)",77.9078114493985
"J. Kruiver (22, Telstar, Eerste Divisie 22-23)",75.92529917669833
"J. Kruiver (22, Telstar, Eerste Divisie 22-23)",75.31018222021324
"J. Kruiver (22, Telstar, Eerste Divisie 22-23)",75.19960493475347
"J. Kruiver (22, Telstar, Eerste Divisie 22-23)",74.42609642030705
"J. Kruiver (22, Telstar, Eerste Divisie 22-23)",73.18165363093416
"J. Kruiver (22, Telstar, Eerste Divisie 22-23)",72.31538867114045
"J. Kruiver (22, Telstar, Eerste Divisie 22-23)",72.0254163536677
"J. Kruiver (22, Telstar, Eerste Divisie 22-23)",71.55271801393482
"J. Kruiver (22, Telstar, Eerste Divisie 22-23)",70.99844502499876
"S. Grigoryan (28, Alashkert, Armenian Premier League 22-23)",70.991863883945
"J. Kruiver (22, Telstar, Eerste Divisie 22-23)",70.96600636623285
"J. Kruiver (22, Telstar, Eerste Divisie 22-23)",70.51561792367728
"J. Kruiver (22, Telstar, Eerste Divisie 22-23)",70.50564059446803
"J. Kruiver (22, Telstar, Eerste Divisie 22-23)",70.17588695582417
"J. Kruiver (22, Telstar, Eerste Divisie 22-23)",70.02383746464099
"Tze-Nam Yue (25, Meizhou Hakka, Chinese Super League 2023)",69.82673584935361
"J. Kruiver (22, Telstar, Eerste Divisie 22-23)",69.36606682802848
"J. Kruiver (22, Telstar, Eerste Divisie 22-23)",69.274325522013
"J. Kruiver (22, Telstar, Eerste Divisie 22-23)",68.97359013712851
"J. Kruiver (22, Telstar, Eerste Divisie 22-23)",68.44748473093325
"J. Kruiver (22, Telstar, Eerste Divisie 22-23)",68.30854850181998
"J. Kruiver (22, Telstar, Eerste Divisie 22-23)",68.27670455958078
"J. Kruiver (22, Telstar, Eerste Divisie 22-23)",68.05401575688417
