Player,Similarity
"Y. Silue (21, St. Pölten, Austrian 2. Liga 22-23)",88.4161797301358
"Dani Escriche (25, Albacete, La Liga 2 22-23)",88.39514331561658
"Mama Baldé (27, Troyes, Ligue 1 22-23)",88.3419576405659
"D. Solanke (25, Bournemouth, Premier League 22-23)",88.1973942994192
"C. Dessers (28, Cremonese, Serie A 22-23)",87.652719179333
"R. Germain (28, Júbilo Iwata, J2 2023)",87.62635481006832
"B. Messaoudi (25, Kortrijk, Belgian Pro League 22-23)",87.50643747470261
"W. Cheddira (25, Bari, Serie B 22-23)",87.3794239410973
"A. Kalanoski (28, Belasica, North Macedonia First League 22-23)",87.20681851587986
"F. Kubala (23, Hradec Králové, Czech Fortuna Liga 22-23)",86.93826104246611
"J. Mbakogu (30, Triestina, Serie C 22-23)",86.40796204912705
"G. Di Serio (21, Perugia, Serie B 22-23)",86.39642283869553
"T. Baeten (20, Beerschot-Wilrijk, Belgian First Division B 22-23)",86.15744592556155
"David Silva (33, Persib, BRI Liga 1 22-23)",85.65433655712579
"E. Havel (20, Liefering, Austrian 2. Liga 22-23)",85.42115519058576
"R. Vermant (19, Club Brugge II, Belgian First Division B 22-23)",85.22340606094879
"P. Ba (25, Grenoble, Ligue 2 22-23)",85.09669810006996
"D. Cole (28, Barnsley, League One 22-23)",84.97428072940222
"Omar Marmoush (24, Wolfsburg, Bundesliga 22-23)",84.93460406658151
"Max Svensson (21, Deportivo La Coruña, Primera División RFEF 22-23)",84.87914298663836
"A. Rudenko (24, Khimki, Russian Premier League 22-23)",84.84981592172564
"B. Beyer (26, Yverdon Sport, Swiss Challenge League 22-23)",84.83866480623404
"L. Kulenović (23, Sloga Doboj, Bosnian Premier League 22-23)",84.76527214442561
"D. Cambindo (27, Medellín, Colombian Primera Division 22-23)",84.74966570263356
"T. Barry (20, SK Beveren, Belgian First Division B 22-23)",84.71693234624489
