Player,Similarity
"L. Nego (32, Fehérvár, NB I 22-23)",84.68590654511064
"Y. Gurfinkel (24, Hapoel Tel Aviv, Ligat Ha'al 22-23)",84.02109794279363
"N. Tomašević (23, Sarajevo, Bosnian Premier League 22-23)",83.95189844490525
"Javi Galán (28, Celta de Vigo, La Liga 22-23)",83.86478765141239
"W. Le Pogam (30, Yverdon Sport, Swiss Challenge League 22-23)",83.45280898099719
"David Rodríguez (24, Atlètic Club d'Escaldes, Andorra Primera Divisió 22-23)",83.39964881769293
"P. Fall (22, Valmiera FC, Virsliga 2023)",83.17612727057445
"Moteb Al Harbi (23, Al Shabab, Saudi Professional League 22-23)",83.09683975811399
"J. Urbančič (22, Gorica, 1. SNL 22-23)",82.87988427170299
"Gaizka Larrazabal (25, Real Zaragoza, La Liga 2 22-23)",82.86800160141927
"C. Cadden (26, Hibernian, Scottish Premiership 22-23)",82.5952215208861
"I. Touray (28, Salford City, League Two 22-23)",82.54549925948209
"P. Soiri (28, HJK, Veikkausliiga 2023)",82.37567396347511
"I. Sholmayster (25, Maccabi Kabilio Jaffa, Liga Leumit 22-23)",82.2520271868775
"A. Makarchuk (27, Sochi, Russian Premier League 22-23)",82.20107649129692
"Rafel Obrador (19, Real Madrid Castilla, Primera División RFEF 22-23)",82.13293912553281
"P. Treu (22, Freiburg II, 3. Liga 22-23)",82.11004452246131
"N. Mali (24, Dinamo Tbilisi, Erovnuli Liga 2023)",82.0191030101611
"E. Tur (26, Levadia, Estonian Meistriliiga 2023)",81.94858926575517
"M. Šitum (31, Catanzaro, Serie C 22-23)",81.94757707599202
"N. Antwi (22, Urartu, Armenian Premier League 22-23)",81.91497697307042
"K. Upstas (28, Hegelmann Litauen, Lithuanian A Lyga 2023)",81.854286822301
"Z. Zasno (21, Ashdod, Ligat Ha'al 22-23)",81.72182444633982
"K. Ritchie-Hosler (20, Dunfermline Athletic, Scottish League One 22-23)",81.45096277264065
"M. Vešović (31, Qarabag, Premyer Liqa 22-23)",81.33139029968635
