Player 1,Similarity
"M. Said Bouksyr (26, Ittihad Tanger, Botola Pro 22-23)",84.63369172856366
"J. Cullen (27, Burnley, Championship 22-23)",84.29398369260618
"D. Torres (33, Medellín, Colombian Primera Division 22-23)",82.92836509321533
"Ali Mohamed (27, Maccabi Haifa, Ligat Ha'al 22-23)",81.29238303873956
"William Carvalho (31, Real Betis, La Liga 22-23)",80.9061900938503
"Ibrahim Al Nakhli (0, Al Arabi, Saudi First Division 22-23)",80.65265030880776
"N. Roșu (29, Dinamo Bucureşti, Romanian Liga II 22-23)",80.65124912113865
"M. Al Makaazi (28, Raja Casablanca, Botola Pro 22-23)",80.52569801637051
"B. Wolski (26, Stal Rzeszów, Polish I Liga 22-23)",80.44199631204587
"J. Kubicki (27, Lechia Gdańsk, Ekstraklasa 22-23)",79.86535474030345
"M. Káčer (27, DAC, Slovak Super Liga 22-23)",79.78132388335776
"Fabio González (26, Las Palmas, La Liga 2 22-23)",79.22399075987579
"Jorginho (31, Arsenal, Premier League 22-23)",77.92840352674993
"G. Aburjania (28, Gil Vicente, Primeira Liga 22-23)",77.61856824538656
"G. Cuéllar (30, Al Hilal, Saudi Professional League 22-23)",77.4272145488399
"B. Touré (28, Pyramids Al Ahram FC, Egyptian Premier League 22-23)",77.12951680928857
"C. McGregor (29, Celtic, Scottish Premiership 22-23)",76.69516962062053
"Koke (31, Atlético Madrid, La Liga 22-23)",76.42518138409329
"V. Onovo (27, Újpest, NB I 22-23)",76.23070262220237
"Moreto Cassamá (25, Omonia Nicosia, Cyprus 1. Division 22-23)",75.62860487954595
"M. Verratti (30, PSG, Ligue 1 22-23)",75.45686010909493
"A. Maher (29, Dhamk, Saudi Professional League 22-23)",75.10786216740816
"A. Jashari (20, Luzern, Swiss Super League 22-23)",74.68403285770238
"Petros (34, Al Fateh, Saudi Professional League 22-23)",74.63709071114873
"I. Sangaré (25, PSV, Eredivisie 22-23)",74.60032225249662
