Player,Similarity
"Z. Clough (28, Adelaide United, A-League Men 22-23)",87.0135511874657
"J. Payne (28, Charlton Athletic, League One 22-23)",85.00321332008362
"K. Poku (21, Peterborough United, League One 22-23)",84.55041775967435
"C. Ünder (25, Olympique Marseille, Ligue 1 22-23)",81.62718819401049
"N. Shaw (22, Inverness CT, Scottish Championship 22-23)",81.02546798768886
"A. Vlkanova (28, Viktoria Plzeň, Czech Fortuna Liga 22-23)",81.01842511180939
"C. D'Urso (25, Cosenza, Serie B 22-23)",80.24187735673061
"Adriano Castanheira (30, Penafiel, Portugal Segunda Liga 22-23)",79.8358811210813
"C. Tavernelli (23, Triestina, Serie C 22-23)",79.68070773836159
"S. Córdova (25, Tigres UANL, Liga MX 22-23)",78.73134494165014
"Hussein Al Saedi (26, CS Sfaxien, Tunisian Ligue 1 22-23)",78.44059396438024
"N. Radonjić (27, Torino, Serie A 22-23)",78.30934072066594
"N. Benedetti (26, Mazatlán, Liga MX 22-23)",78.23864187984087
"C. Falletti (30, Ternana, Serie B 22-23)",78.0811641361633
"S. McCartan (28, Glentoran, Northern Ireland Premiership 22-23)",77.26138647820147
"H. Adamczyk (25, Arka Gdynia, Polish I Liga 22-23)",76.88823373303134
"Jesús Carrillo (24, Numancia, Primera División RFEF 22-23)",76.76670963146806
"O. Moruţan (24, Pisa, Serie B 22-23)",76.50150777068013
"Berto Cayarga (26, Radomiak Radom, Ekstraklasa 22-23)",76.48604690273324
"M. Antonucci (24, Cittadella, Serie B 22-23)",76.38963688404019
"C. Buonaiuto (30, Cremonese, Serie A 22-23)",76.21877897449346
"D. Cheryshev (32, Venezia, Serie B 22-23)",76.04310279486415
"C. Guanca (30, Al Shabab, Saudi Professional League 22-23)",75.93179551331868
"L. Garritano (29, Frosinone, Serie B 22-23)",75.35845584387857
"N. Kuzmanovič (34, Baník Ostrava, Czech Fortuna Liga 22-23)",75.17805765587745
