Player,Similarity
"Pau Martínez (22, Osasuna B, Primera División RFEF 22-23)",93.68326673279812
"A. Yedigaryan (33, Alashkert, Armenian Premier League 22-23)",93.67643475542516
"J. Sarpong (34, Panevėžys, Lithuanian A Lyga 2023)",93.5831421533014
"S. Singh (24, Jahn Regensburg, 2. Bundesliga 22-23)",93.56309547388878
"V. van Crooij (27, Sparta Rotterdam, Eredivisie 22-23)",93.11196438264533
"M. Stefaniak (28, Erzgebirge Aue, 3. Liga 22-23)",92.84840867125124
"Mateus (28, Nagoya Grampus, J1 2023)",92.344414228635
"R. Slim (23, FAR Rabat, Botola Pro 22-23)",91.84618431115835
"R. Santos (31, Torreense, Portugal Segunda Liga 22-23)",91.65088395842668
"Pedro León (36, Real Murcia, Primera División RFEF 22-23)",91.51185035173864
"K. Despodov (26, Ludogorets, Bulgarian First League 22-23)",91.4772788174005
"Bruno Xadas (25, Marítimo, Primeira Liga 22-23)",91.30521069535794
"Hallgrímur Steingrímsson (32, KA, Iceland Besta-Deild Karla 2023)",91.2827729071725
"Dae-Won Kim (26, Gangwon, K League 1 2023)",91.1803211429494
"G. Hairemans (31, Mechelen, Belgian Pro League 22-23)",91.07718530534818
"J. Webber (25, SuperSport United, South Africa PSL 22-23)",90.8967500829577
"S. Lilipaly (33, Borneo FC, BRI Liga 1 22-23)",90.53907244400168
"M. Jacobs (31, Portsmouth, League One 22-23)",90.41230958490291
"Mailson Lima (28, Ararat-Armenia, Armenian Premier League 22-23)",90.33870201663188
"L. Pekár (30, Nyíregyháza Spartacus, NB II 22-23)",90.2550645108659
"F. Kainz (30, Köln, Bundesliga 22-23)",90.06074098465984
"R. Pora (33, Barito Putera, BRI Liga 1 22-23)",89.74896500871546
"S. McConville (34, Accrington Stanley, League One 22-23)",89.72528162510126
"S. Thomas (24, Blackburn Rovers, Championship 22-23)",89.60441176830894
"A. Popa (34, CSA Steaua Bucureşti, Romanian Liga II 22-23)",89.52446407862533
