Player 1,Similarity
"F. Jagiełło (25, Genoa, Serie B 22-23)",91.39671644758808
"A. Nesbitt (26, Falkirk, Scottish League One 22-23)",90.83981963127462
"A. Salétros (27, Caen, Ligue 2 22-23)",90.49323053771032
"F. Jagiełło (25, Genoa, Serie B 22-23)",89.36988125820196
"D. Janošek (24, Pardubice, Czech Fortuna Liga 22-23)",89.14874512082609
"F. Jagiełło (25, Genoa, Serie B 22-23)",88.48114871723702
"V. Galiulin (35, Neftekhimik, Russian FNL 2 22-23)",88.46936122594373
"J. Devenny (19, Airdrieonians, Scottish League One 22-23)",88.32588796573201
"J. Bocanegra (24, Deportivo Pereira, Colombian Primera Division 22-23)",88.30386775135057
"H. Çalhanoğlu (29, Internazionale, Serie A 22-23)",88.24563124510478
"F. Jagiełło (25, Genoa, Serie B 22-23)",87.91774193034605
"V. Berisha (30, Melbourne City, A-League Men 22-23)",87.87412467147094
"E. Breivik (23, Molde, Eliteserien 2023)",87.17099183562637
"R. Deaconu (26, Korona Kielce, Ekstraklasa 22-23)",86.82706706570482
"M. Hartel (27, St. Pauli, 2. Bundesliga 22-23)",86.79980782147085
"F. Jagiełło (25, Genoa, Serie B 22-23)",86.58428122889048
"K. Vassiljev (38, Flora, Estonian Meistriliiga 2023)",86.51723958075138
"G. Kanichowsky (25, Maccabi Tel Aviv, Ligat Ha'al 22-23)",86.34340396559068
"N. Kalinskiy (29, Nizhny Novgorod, Russian Premier League 22-23)",86.12101696502494
"P. Zieliński (29, Napoli, Serie A 22-23)",86.1155251692953
"G. Sirgėdas (28, Kauno Žalgiris, Lithuanian A Lyga 2023)",85.88920634751616
"Fernando Medeiros (27, Egnatia Rrogozhinë, Albanian Premier League 22-23)",85.88723218279853
"J. Chalmers (29, Dunfermline Athletic, Scottish League One 22-23)",85.40518244008017
"R. Oudin (26, Lecce, Serie A 22-23)",85.3848209124076
"F. Jagiełło (25, Genoa, Serie B 22-23)",85.22740003278825
