Player 1,Similarity
"Jin-Ya Kim (24, Seoul, K League 1 2023)",83.7388869234871
"Tiago Almeida (21, Tondela, Portugal Segunda Liga 22-23)",81.92157575502246
"Iván Fresneda (18, Real Valladolid, La Liga 22-23)",77.41696415647698
"Tiago Almeida (21, Tondela, Portugal Segunda Liga 22-23)",77.03860505204536
"Tiago Almeida (21, Tondela, Portugal Segunda Liga 22-23)",76.85204624055375
"L. Masscho (21, Anderlecht II, Belgian First Division B 22-23)",76.59497998489239
"Tiago Almeida (21, Tondela, Portugal Segunda Liga 22-23)",76.397968574402
"S. Janssen (22, VVV Venlo, Eerste Divisie 22-23)",74.84364178324127
"Y. Leliendal (21, Utrecht II, Eerste Divisie 22-23)",73.20553274788927
"N. Tjoe-A-On (21, Excelsior, Eredivisie 22-23)",72.99306075818193
"M. Köhlert (25, Heerenveen, Eredivisie 22-23)",72.89628727467343
"Guille Rosas (23, Sporting Gijón, La Liga 2 22-23)",72.82422552989387
"Tiago Almeida (21, Tondela, Portugal Segunda Liga 22-23)",72.66285079369383
"Tiago Almeida (21, Tondela, Portugal Segunda Liga 22-23)",72.65342568127627
"O. Campos (20, Santos Laguna, Liga MX 22-23)",72.25155225541602
"Abdu Conté (25, Troyes, Ligue 1 22-23)",71.91910904630817
"I. Smith (25, Sporting San José, Costa Rica Primera División 22-23)",71.78074754702287
"S. Yoneda (27, V-Varen Nagasaki, J2 2023)",71.01330936715458
"Tiago Almeida (21, Tondela, Portugal Segunda Liga 22-23)",70.85934386564114
"A. Fernández (26, Tacuary, Paraguay Division Profesional 2023)",70.73385751289669
"Tiago Almeida (21, Tondela, Portugal Segunda Liga 22-23)",70.7099287793422
"Tiago Almeida (21, Tondela, Portugal Segunda Liga 22-23)",70.57707215479088
"Tiago Almeida (21, Tondela, Portugal Segunda Liga 22-23)",70.45769724953202
"D. Ubilava (29, Samtredia, Erovnuli Liga 2023)",70.37735299489427
"J. Álvarez (27, Colón, Argentinian Primera División 2023)",70.27664794846329
