Player 1,Similarity
"M. Guilavogui (25, Paris, Ligue 2 22-23)",90.62625626469948
"A. Mahamid (25, Hapoel Umm al-Fahm, Liga Leumit 22-23)",88.76047885067658
"M. Guilavogui (25, Paris, Ligue 2 22-23)",86.62091785270758
"A. Rodríguez (33, Deportivo Saprissa, Costa Rica Primera División 22-23)",86.57822587092043
"M. Guilavogui (25, Paris, Ligue 2 22-23)",86.34727639336968
"A. Katai (32, Crvena Zvezda, Serbian SuperLiga 22-23)",86.20462812619247
"S. Araújo (31, AEK Athens, Greek Super League 22-23)",86.1493542884311
"M. Guilavogui (25, Paris, Ligue 2 22-23)",85.91779749555599
"Zeca (26, Pohang Steelers, K League 1 2023)",85.88562991651516
"M. Guilavogui (25, Paris, Ligue 2 22-23)",85.54425976350085
"M. Guilavogui (25, Paris, Ligue 2 22-23)",85.5340398552942
"M. Guilavogui (25, Paris, Ligue 2 22-23)",85.49769193370757
"M. Guilavogui (25, Paris, Ligue 2 22-23)",84.72103414028426
"M. Guilavogui (25, Paris, Ligue 2 22-23)",84.62619015902621
"M. Guilavogui (25, Paris, Ligue 2 22-23)",84.5986022477782
"M. Joseph (32, Mohammedan, I-League 22-23)",84.50944566943122
"M. Hoyos (31, Independiente del Valle, Ecuador Liga Pro 2023)",84.4111625801933
"S. Chaided (24, Buriram United, Thai League 1 22-23)",84.19989732927107
"M. Guilavogui (25, Paris, Ligue 2 22-23)",84.11598555094314
"M. Guilavogui (25, Paris, Ligue 2 22-23)",84.09863183424198
"M. Guilavogui (25, Paris, Ligue 2 22-23)",84.03263477606274
"M. Guilavogui (25, Paris, Ligue 2 22-23)",83.96140368778504
"M. Guilavogui (25, Paris, Ligue 2 22-23)",83.95794442991787
"M. Guilavogui (25, Paris, Ligue 2 22-23)",83.9158719568183
"M. Barbosa (26, UD Oliveirense, Portugal Segunda Liga 22-23)",83.78082868765041
