Player,Similarity
"M. Lowe (27, Accrington Stanley, League One 22-23)",93.3245345505669
"M. Brajanac (22, Hobro, Danish 1. Division 22-23)",91.56502617280948
"Aritz Pascual (23, CD Calahorra, Primera División RFEF 22-23)",91.00169256793532
"D. Bosilj (21, AŠK Bravo, 1. SNL 22-23)",89.8334897888975
"A. Prendergast (19, Glenavon, Northern Ireland Premiership 22-23)",89.22349812401083
"M. Niang (21, Cornellà, Primera División RFEF 22-23)",88.49482019897519
"D. Furukawa (23, Osaka, J3 2023)",88.46442652323111
"C. Main (30, St. Mirren, Scottish Premiership 22-23)",88.4498996832641
"T. Tabatadze (31, Neftchi, Uzbek Super League 2023)",87.41879009065242
"J. White (31, Ross County, Scottish Premiership 22-23)",86.5638892554481
"C. Bunino (26, Lecco, Serie C 22-23)",86.54585083768363
"O. See (28, Edinburgh City, Scottish League One 22-23)",86.31241953804539
"L. Štor (24, AŠK Bravo, 1. SNL 22-23)",86.2217128970705
"T. Gabuza (35, SuperSport United, South Africa PSL 22-23)",85.95056432133127
"Élder Santana (30, Aktobe, Kazakh Premier League 2023)",85.70624881983709
"K. Podliński (25, Górnik Łęczna, Polish I Liga 22-23)",85.56681804891988
"J. Magennis (32, Wigan Athletic, Championship 22-23)",85.28563776940341
"K. Appaev (33, Fakel, Russian Premier League 22-23)",85.13961019665717
"S. Fyda (27, Arzignano Valchiampo, Serie C 22-23)",85.10674581621943
"Wesley Tanque (26, Trofense, Portugal Segunda Liga 22-23)",85.09213272279347
"T. Chunchukov (28, CSA Steaua Bucureşti, Romanian Liga II 22-23)",84.9413685705284
"U. Bonnet (29, Valenciennes, Ligue 2 22-23)",84.88037945320404
"H. Weydandt (27, Hannover 96, 2. Bundesliga 22-23)",84.74514194815596
"O. Vyshnevskyi (27, Minaj, Ukrainian Premier Liha 22-23)",84.7274444356067
"R. Kharchouch (27, Excelsior, Eredivisie 22-23)",84.62663635579368
