Player 1,Similarity
"C. O'Donnel (21, Alloa Athletic, Scottish League One 22-23)",86.08400712241426
"L. Sulzbacher (23, WSG Swarovski Tirol, Austrian Bundesliga 22-23)",83.51364065744887
"R. Neudecker (26, Saarbrücken, 3. Liga 22-23)",82.40052855408902
"Y. Álvarez (28, Cobán Imperial, Guatemala Liga Nacional 22-23)",80.42101678752555
"A. Castro (28, Tigre, Argentinian Primera División 2023)",79.55759216016075
"C. Telfer (27, Airdrieonians, Scottish League One 22-23)",79.46658698473004
"Z. Hyltoft (27, Vendsyssel, Danish 1. Division 22-23)",79.13147424519236
"A. Evans (24, Bristol Rovers, League One 22-23)",78.88766302289689
"Y. Candelo (31, Atlético Nacional, Colombian Primera Division 22-23)",78.45434008235146
"K. Kairinen (24, Sparta Praha, Czech Fortuna Liga 22-23)",78.10852554730155
"L. Bertus (32, Diósgyőr, NB II 22-23)",77.69957648417517
"J. Gressel (29, Vancouver Whitecaps, MLS 2023)",77.03950479326049
"S. Quinn (37, Mansfield Town, League Two 22-23)",76.66579850714406
"V. Murataj (26, Partizani Tirana, Albanian Premier League 22-23)",76.59691123790532
"C. O'Donnel (21, Alloa Athletic, Scottish League One 22-23)",76.46161577116644
"C. O'Donnel (21, Alloa Athletic, Scottish League One 22-23)",75.95616755697793
"M. Wanitzek (30, Karlsruher SC, 2. Bundesliga 22-23)",75.7974763257928
"J. Chalmers (29, Dunfermline Athletic, Scottish League One 22-23)",75.73196962459656
"C. O'Donnel (21, Alloa Athletic, Scottish League One 22-23)",75.6572514774308
"S. Kartum (27, Kristiansund, OBOS Ligaen 2023)",75.536556434306
"M. Galvaliz (33, Guastatoya, Guatemala Liga Nacional 22-23)",75.25317782495088
"C. O'Donnel (21, Alloa Athletic, Scottish League One 22-23)",75.22338901150627
"C. O'Donnel (21, Alloa Athletic, Scottish League One 22-23)",75.17836995796637
"Dani Pacheco (32, Górnik Zabrze, Ekstraklasa 22-23)",75.14834218666856
"C. Brüls (34, Zulte-Waregem, Belgian Pro League 22-23)",74.8480491472691
