Player,Similarity
"K. Nagata (23, Tegevajaro Miyazaki, J3 2023)",85.87191292460689
"S. Bouhra (23, Wydad Casablanca, Botola Pro 22-23)",81.0033360748031
"C. Bîrnoi (25, ASU Poli, Romanian Liga II 22-23)",80.5673159742335
"Dani Sandoval (25, Mérida AD, Primera División RFEF 22-23)",77.23120412983478
"N. Ifrah (20, Ironi Tiberias, Liga Leumit 22-23)",76.83937376732148
"D. Makarov (25, Dinamo Moskva, Russian Premier League 22-23)",76.54492444243985
"A. Mallé (25, Keçiörengücü, Turkish 1. Lig 22-23)",76.52066312076138
"Aarón Rey (25, Gimnàstic Tarragona, Primera División RFEF 22-23)",76.04497344454803
"Musa Al Tamari (25, OH Leuven, Belgian Pro League 22-23)",75.95348866004463
"M. Zila (25, Chabab Mohammédia, Botola Pro 22-23)",75.79531097806502
"V. Jovović (28, Jablonec, Czech Fortuna Liga 22-23)",75.68543126426562
"S. Myakushko (30, Kolos Kovalivka, Ukrainian Premier Liha 22-23)",75.32279175485007
"T. Goodrham (19, Oxford United, League One 22-23)",75.26961593550027
"Davo (28, Wisła Płock, Ekstraklasa 22-23)",74.78072491300757
"R. Chirino (22, San Carlos, Costa Rica Primera División 22-23)",74.73511435641463
"C. Huerta (22, Pumas UNAM, Liga MX 22-23)",74.37712944261861
"D. Lamesta (23, Alessandria, Serie C 22-23)",74.30105643898784
"R. Apekov (22, Akron Togliatti, Russian FNL 2 22-23)",74.12067386329929
"J. Murphy (28, Oxford United, League One 22-23)",74.09878730416699
"H. Mahou (23, Lugano, Swiss Super League 22-23)",73.74138335330615
"D. Milovanovikj (24, Akademija Pandev, North Macedonia First League 22-23)",73.49281073224077
"C. Villegas (24, Santos de Guápiles, Costa Rica Primera División 22-23)",73.46338507823597
"C. Neguţ (27, Chindia Târgovişte, SuperLiga României 22-23)",72.85129214147847
"Ez Abde (21, Osasuna, La Liga 22-23)",72.80566547919959
"N. Kühn (23, Rapid Wien, Austrian Bundesliga 22-23)",72.7467633483045
