Player 1,Similarity
"C. Gruezo (28, SJ Earthquakes, MLS 2023)",90.47110974243196
"S. Karkache (23, Khouribga, Botola Pro 22-23)",86.0366837726257
"B. Stevenson (26, Forest Green Rovers, League One 22-23)",84.75982720965571
"Rafael Salama (25, Rayo Majadahonda, Primera División RFEF 22-23)",83.34354687686704
"W. Ndidi (26, Leicester City, Premier League 22-23)",83.17816890338815
"E. Abedini (24, Winterthur, Swiss Super League 22-23)",81.48745521335488
"Ahmed Fadel (30, Al Wakrah, Qatari Stars League 22-23)",81.33019090750004
"E. Abedini (24, Winterthur, Swiss Super League 22-23)",81.12332915806786
"E. Abedini (24, Winterthur, Swiss Super League 22-23)",80.68280832422164
"A. Anicet (33, Beroe, Bulgarian First League 22-23)",80.2375944604965
"E. Páucar (26, Deportivo Garcilaso, Peruvian Liga 1 2023)",80.10132741658157
"S. Cueni (22, Wil, Swiss Challenge League 22-23)",80.10114779277812
"F. Castro (31, Deportivo Cali, Colombian Primera Division 22-23)",79.93546310110679
"K. Koizumi (28, Tokyo, J1 2023)",79.71664150835042
"M. Ndiaye (22, Estoril, Primeira Liga 22-23)",79.64837780138653
"J. Arthur (23, Samgurali, Erovnuli Liga 2023)",79.172208284356
"C. Türkmen (21, Austria Lustenau, Austrian Bundesliga 22-23)",78.5485421369947
"Samuel Casais (31, Ceuta, Primera División RFEF 22-23)",77.94877610424163
"E. Abedini (24, Winterthur, Swiss Super League 22-23)",77.67158139708489
"F. Flores (31, Gualaceo, Ecuador Liga Pro 2023)",77.20166680463844
"Lucas Torró (28, Osasuna, La Liga 22-23)",76.66952097027456
"I. Šunjić (26, Hertha BSC, Bundesliga 22-23)",76.47905042974192
"D. Diani (25, Caen, Ligue 2 22-23)",76.46357841130614
"A. Răuță (27, Metaloglobus, Romanian Liga II 22-23)",75.60464626581602
"E. Abedini (24, Winterthur, Swiss Super League 22-23)",75.5589542839884
