Player,Similarity
"D. Glazer (26, Maccabi Tel Aviv, Ligat Ha'al 22-23)",79.07144718402427
"Y. Bissouma (26, Tottenham Hotspur, Premier League 22-23)",78.93134694116524
"A. Kasami (25, Struga, North Macedonia First League 22-23)",78.71186232669089
"T. Lacoux (21, Bordeaux, Ligue 2 22-23)",77.30778915285764
"C. Albu (29, Rapid Bucureşti, SuperLiga României 22-23)",76.65435075523402
"Mario Ortiz (34, Algeciras, Primera División RFEF 22-23)",76.40235312956548
"L. Bodnar (23, Perth Glory, A-League Men 22-23)",75.73822747139394
"S. Ben Sallam (21, Karmiotissa, Cyprus 1. Division 22-23)",75.59408976242335
"K. Keita (22, Sivasspor, Süper Lig 22-23)",75.4271087753532
"M. Carraro (25, Crotone, Serie C 22-23)",74.59308729814255
"R. Krunić (29, Milan, Serie A 22-23)",73.94462188570418
"G. Ikonomidis (33, Karmiotissa, Cyprus 1. Division 22-23)",73.85966743684304
"A. Mateiu (33, Universitatea Craiova, SuperLiga României 22-23)",73.81152311969691
"J. Florentín (26, Vélez Sarsfield, Argentinian Primera División 2023)",73.64379253261546
"Fran Manzanara (26, Racing Ferrol, Primera División RFEF 22-23)",73.22330383848139
"N. Kuveljić (26, Bačka Topola, Serbian SuperLiga 22-23)",73.01884092383744
"L. Diack (22, Ankaragücü, Süper Lig 22-23)",72.89249111677243
"O. Mfulu (29, Las Palmas, La Liga 2 22-23)",72.86434298285374
"Roberto Olabe (27, Deportivo La Coruña, Primera División RFEF 22-23)",72.37192877362149
"C. De Risio (31, Monopoli, Serie C 22-23)",72.18883897996399
"D. Giraldo (30, Millonarios, Colombian Primera Division 22-23)",72.0691079574494
"J. Laparra (32, Malacateco, Guatemala Liga Nacional 22-23)",72.04342699254099
"P. Zebli (25, Lokomotiv Plovdiv, Bulgarian First League 22-23)",72.02838518826188
"J. Cork (33, Burnley, Championship 22-23)",71.81621111603798
"K. Parks (25, New York City, MLS 2023)",71.80573828523386
