Player 1,Similarity
"M. Frýdek (31, Luzern, Swiss Super League 22-23)",94.04110199192812
"R. Brady (31, Preston North End, Championship 22-23)",92.95019191897802
"F. Costa (28, Foggia, Serie C 22-23)",92.73577663654665
"A. Batsula (31, Vorskla, Ukrainian Premier Liha 22-23)",92.1519841025032
"L. Lukačević (24, Admira, Austrian 2. Liga 22-23)",91.72229467343374
"E. Janža (29, Górnik Zabrze, Ekstraklasa 22-23)",91.35281735594214
"D. Kabutov (31, Rubin Kazan', Russian FNL 2 22-23)",91.34228646397604
"A. Timovski (28, Sileks, North Macedonia First League 22-23)",90.95379525548664
"Miiko Albornoz (32, Vejle, Danish 1. Division 22-23)",90.76416078566048
"B. Sosa (25, Stuttgart, Bundesliga 22-23)",90.67714232449887
"V. Kukoľ (37, Podbrezová, Slovak Super Liga 22-23)",90.40602804840208
"A. Büttner (34, De Graafschap, Eerste Divisie 22-23)",90.33838903170792
"V. N'Simba (29, Bordeaux, Ligue 2 22-23)",89.72141994117162
"L. Gibson (17, Queen of the South, Scottish League One 22-23)",89.70916698388581
"Iñaki Sáenz (35, UD Logroñés, Primera División RFEF 22-23)",89.00818426760331
"M. Costly (27, Ingolstadt, 3. Liga 22-23)",88.98675948389456
"D. Preisler (27, Slovan Liberec, Czech Fortuna Liga 22-23)",88.7662350298776
"A. Batsula (31, Vorskla, Ukrainian Premier Liha 22-23)",88.71311983466651
"O. Viteritti (29, Monopoli, Serie C 22-23)",88.62758781612136
"Carles Soria (26, PAS Giannina, Greek Super League 22-23)",88.48657800800349
"C. Erkin (34, İstanbul Başakşehir, Süper Lig 22-23)",88.44853628509279
"D. Nir (29, Hapoel Petah Tikva, Liga Leumit 22-23)",88.04962122126379
"Ü. Ergün (30, Bodrumspor, Turkish 1. Lig 22-23)",88.0463125111656
"A. Katranis (25, Piast Gliwice, Ekstraklasa 22-23)",88.02178792076074
"Tiago André (26, Trofense, Portugal Segunda Liga 22-23)",88.00156431574628
