Player 1,Similarity
"N. Ninković (28, Borac Banja Luka, Bosnian Premier League 22-23)",95.98305236386166
"L. Fernández (24, Toluca, Liga MX 22-23)",95.94654788838956
"Zé Valente (28, Persebaya Surabaya, BRI Liga 1 22-23)",95.62478648902096
"M. Liendl (37, Grazer AK, Austrian 2. Liga 22-23)",93.98618849015826
"D. Fitz (23, Austria Wien, Austrian Bundesliga 22-23)",93.86793596974049
"P. De Blasis (35, Cartagena, La Liga 2 22-23)",93.15597276239042
"Renan Silva (34, Persik Kediri, BRI Liga 1 22-23)",93.003998295528
"G. Taipi (30, Kukësi, Albanian Premier League 22-23)",92.97385098165974
"R. Holzhauser (30, 1860 München, 3. Liga 22-23)",92.96789617138262
"B. Dzsudzsák (36, Debrecen, NB I 22-23)",92.77049178526087
"T. Savanier (31, Montpellier, Ligue 1 22-23)",92.4520047109738
"B. Dzsudzsák (36, Debrecen, NB I 22-23)",92.37209398267296
"E. Jelassi (29, Al Masry, Egyptian Premier League 22-23)",92.36716751482808
"B. Dzsudzsák (36, Debrecen, NB I 22-23)",92.00515094548946
"S. Cárdenas (33, Once Caldas, Colombian Primera Division 22-23)",91.88796428024594
"J. Byrne (27, Shamrock Rovers, League of Ireland PL 2023)",91.72453099674364
"M. Radi (40, Hapoel Nof HaGalil, Liga Leumit 22-23)",91.69273121804105
"J. Reina (34, Atlético Bucaramanga, Colombian Primera Division 22-23)",91.28186893162987
"O. Ostvind (35, Hapoel Ramat HaSharon, Liga Leumit 22-23)",91.21629200502144
"B. Dzsudzsák (36, Debrecen, NB I 22-23)",91.04427865906098
"B. Dzsudzsák (36, Debrecen, NB I 22-23)",91.03207724288738
"B. Dzsudzsák (36, Debrecen, NB I 22-23)",90.89408240620158
