Player 1,Similarity
"K. Hoggas (31, SK Beveren, Belgian First Division B 22-23)",86.45656561386356
"S. Coopman (28, SK Beveren, Belgian First Division B 22-23)",85.99370816008113
"S. Coopman (28, SK Beveren, Belgian First Division B 22-23)",83.840517897905
"S. Coopman (28, SK Beveren, Belgian First Division B 22-23)",82.90711326198894
"I. Fernández (33, River Plate, Argentinian Primera División 2023)",82.90599220701938
"S. Coopman (28, SK Beveren, Belgian First Division B 22-23)",82.68562354620215
"S. Coopman (28, SK Beveren, Belgian First Division B 22-23)",81.74231506922894
"S. Coopman (28, SK Beveren, Belgian First Division B 22-23)",81.49328840042782
"S. Coopman (28, SK Beveren, Belgian First Division B 22-23)",81.26156432156768
"S. Coopman (28, SK Beveren, Belgian First Division B 22-23)",80.87503085854955
"S. Coopman (28, SK Beveren, Belgian First Division B 22-23)",80.3879661320717
"S. Coopman (28, SK Beveren, Belgian First Division B 22-23)",80.20142197593277
"S. Coopman (28, SK Beveren, Belgian First Division B 22-23)",80.18064507626168
"S. Coopman (28, SK Beveren, Belgian First Division B 22-23)",79.95527249854474
"S. Coopman (28, SK Beveren, Belgian First Division B 22-23)",79.72715387541449
"S. Coopman (28, SK Beveren, Belgian First Division B 22-23)",79.58712519064949
"S. Coopman (28, SK Beveren, Belgian First Division B 22-23)",79.53503973742478
"S. Coopman (28, SK Beveren, Belgian First Division B 22-23)",79.27640802151284
"S. Coopman (28, SK Beveren, Belgian First Division B 22-23)",79.14675346529886
"S. Coopman (28, SK Beveren, Belgian First Division B 22-23)",79.14027322372516
"S. Coopman (28, SK Beveren, Belgian First Division B 22-23)",79.02367136339866
"S. Coopman (28, SK Beveren, Belgian First Division B 22-23)",78.68361475052924
