Player,Similarity
"Faiz Mazlan (26, Kelantan, Malaysian Super League 2023)",79.84826789313932
"S. Ilinković (20, Zrinjski, Bosnian Premier League 22-23)",79.79533790998616
"M. Sangaré (20, Hartberg, Austrian Bundesliga 22-23)",76.7057583132345
"Jajá (28, Madura United, BRI Liga 1 22-23)",76.61312067944334
"G. Sangaré (26, Quevilly Rouen, Ligue 2 22-23)",76.33764450384322
"S. Bougrine (26, ES Tunis, Tunisian Ligue 1 22-23)",76.00740495014645
"A. Aktaş (23, Bandırmaspor, Turkish 1. Lig 22-23)",74.51921961756584
"L. Rajot (25, Rodez , Ligue 2 22-23)",72.72214163330649
"D. Šovšić (33, Cheonan City, K League 2 2023)",72.12617622749742
"N. Maema (27, Mamelodi Sundowns, South Africa PSL 22-23)",71.18545484169724
"Y. Fofana (24, Monaco, Ligue 1 22-23)",70.85938409713138
"H. Kane (24, Barnsley, League One 22-23)",70.77383106638835
"D. Micevski (30, Vardar, North Macedonia First League 22-23)",70.60517769187572
"M. Kojima (26, Omiya Ardija, J2 2023)",70.60446408628584
"R. Sugeng (24, Persikabo 1973, BRI Liga 1 22-23)",70.52149308918627
"I. Minchev (32, Slavia Sofia, Bulgarian First League 22-23)",70.31121715799077
"J. Adams (22, Stellenbosch FC, South Africa PSL 22-23)",70.26472280772118
"Xavi Boniquet (33, UD Logroñés, Primera División RFEF 22-23)",70.14610790960326
"M. Ødegaard (24, Arsenal, Premier League 22-23)",70.06867884768837
"R. Taniguchi (23, Balestier Khalsa, Singapore Premier League 2023)",69.77368226400415
"I. Shahar (21, Apollon, Cyprus 1. Division 22-23)",69.61741548576529
"R. Águila (26, Independiente, Panama LPF 2023)",69.44167796526123
"W. Kanitsribumphen (25, Port FC, Thai League 1 22-23)",69.06216069953078
"D. Nistor (35, Universitatea Cluj, SuperLiga României 22-23)",68.91468077906518
"Pedrinho (30, Ankaragücü, Süper Lig 22-23)",68.78127405291549
